x-axis,1,2,3
+1.5957000E+00,+17.6884423E+00,+939.6985E-03,+492.4623E-03
+1.5958000E+00,+17.6884423E+00,+1.3115578E+00,+482.4121E-03
+1.5959000E+00,+17.6884423E+00,+1.3668342E+00,+482.4121E-03
+1.5960000E+00,+17.6884423E+00,+1.9246231E+00,+547.7387E-03
+1.5961000E+00,+17.6884423E+00,+2.3567839E+00,+562.8141E-03
+1.5962000E+00,+17.6884423E+00,+2.8291457E+00,+562.8141E-03
+1.5963000E+00,+17.6884423E+00,+3.3819095E+00,+492.4623E-03
+1.5964000E+00,+17.6884423E+00,+3.8743718E+00,+482.4121E-03
+1.5965000E+00,+17.6884423E+00,+4.2160804E+00,+482.4121E-03
+1.5966000E+00,+17.6884423E+00,+4.6080402E+00,+547.7387E-03
+1.5967000E+00,+17.6884423E+00,+4.6633165E+00,+562.8141E-03
+1.5968000E+00,+17.6884423E+00,+4.7286432E+00,+698.4925E-03
+1.5969000E+00,+17.6884423E+00,+4.7437185E+00,+1.0703517E+00
+1.5970000E+00,+17.6884423E+00,+4.8090452E+00,+1.6130653E+00
+1.5971000E+00,+17.6884423E+00,+4.8241206E+00,+2.0351759E+00
+1.5972000E+00,+17.6884423E+00,+4.8241206E+00,+2.3668341E+00
+1.5973000E+00,+17.6884423E+00,+4.8241206E+00,+2.9698492E+00
+1.5974000E+00,+17.6884423E+00,+4.8241206E+00,+3.4723618E+00
+1.5975000E+00,+17.6884423E+00,+4.8241206E+00,+3.7437186E+00
+1.5976000E+00,+17.6884423E+00,+4.8241206E+00,+4.1256281E+00
+1.5977000E+00,+17.6884423E+00,+4.8894472E+00,+4.5276381E+00
+1.5978000E+00,+17.6884423E+00,+4.8341708E+00,+4.7889447E+00
+1.5979000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.5980000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.5981000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.5982000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.5983000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.5984000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.5985000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.5986000E+00,+17.6884423E+00,+4.6030150E+00,+4.9849246E+00
+1.5987000E+00,+17.6884423E+00,+4.5125628E+00,+4.9145728E+00
+1.5988000E+00,+17.6884423E+00,+3.9396985E+00,+4.9698492E+00
+1.5989000E+00,+17.6884423E+00,+3.4371859E+00,+4.9849246E+00
+1.5990000E+00,+17.6884423E+00,+2.8844221E+00,+4.9849246E+00
+1.5991000E+00,+17.6884423E+00,+2.1809045E+00,+4.9849246E+00
+1.5992000E+00,+17.6884423E+00,+1.8793970E+00,+5.0502512E+00
+1.5993000E+00,+17.6884423E+00,+1.4271357E+00,+4.9949748E+00
+1.5994000E+00,+17.6884423E+00,+1.0854271E+00,+4.9849246E+00
+1.5995000E+00,+17.6884423E+00,+904.5226E-03,+4.8442211E+00
+1.5996000E+00,+17.6884423E+00,+743.7186E-03,+4.4723618E+00
+1.5997000E+00,+17.6884423E+00,+653.2663E-03,+4.0703517E+00
+1.5998000E+00,+17.6884423E+00,+643.2161E-03,+3.7386934E+00
+1.5999000E+00,+17.6884423E+00,+643.2161E-03,+3.4170854E+00
+1.6000000E+00,+17.6884423E+00,+708.5427E-03,+2.9547738E+00
+1.6001000E+00,+17.6884423E+00,+723.6181E-03,+2.2613065E+00
+1.6002000E+00,+17.6884423E+00,+723.6181E-03,+1.9597990E+00
+1.6003000E+00,+17.6884423E+00,+723.6181E-03,+1.5075377E+00
+1.6004000E+00,+17.6884423E+00,+723.6181E-03,+1.0251256E+00
+1.6005000E+00,+17.6884423E+00,+723.6181E-03,+824.1206E-03
+1.6006000E+00,+17.6884423E+00,+723.6181E-03,+663.3166E-03
+1.6007000E+00,+17.6884423E+00,+723.6181E-03,+572.8643E-03
+1.6008000E+00,+17.6884423E+00,+859.2965E-03,+492.4623E-03
+1.6009000E+00,+17.6884423E+00,+949.7487E-03,+482.4121E-03
+1.6010000E+00,+17.6884423E+00,+1.4522613E+00,+547.7387E-03
+1.6011000E+00,+17.6884423E+00,+1.6633166E+00,+492.4623E-03
+1.6012000E+00,+17.6884423E+00,+2.3165829E+00,+547.7387E-03
+1.6013000E+00,+17.6884423E+00,+2.8994975E+00,+562.8141E-03
+1.6014000E+00,+17.6884423E+00,+3.4623115E+00,+492.4623E-03
+1.6015000E+00,+17.5125630E+00,+3.6733668E+00,+482.4121E-03
+1.6016000E+00,+17.6507539E+00,+4.0452261E+00,+482.4121E-03
+1.6017000E+00,+17.6884423E+00,+4.3768844E+00,+482.4121E-03
+1.6018000E+00,+17.6884423E+00,+4.6281407E+00,+482.4121E-03
+1.6019000E+00,+17.6884423E+00,+4.7286432E+00,+547.7387E-03
+1.6020000E+00,+17.6884423E+00,+4.7437185E+00,+839.1960E-03
+1.6021000E+00,+17.6884423E+00,+4.8090452E+00,+1.0904522E+00
+1.6022000E+00,+17.6884423E+00,+4.8241206E+00,+1.4020100E+00
+1.6023000E+00,+17.6884423E+00,+4.8241206E+00,+2.3567839E+00
+1.6024000E+00,+17.6884423E+00,+4.8241206E+00,+2.5577889E+00
+1.6025000E+00,+17.6884423E+00,+4.8241206E+00,+3.2010050E+00
+1.6026000E+00,+17.6884423E+00,+4.8241206E+00,+3.6432160E+00
+1.6027000E+00,+17.6884423E+00,+4.8241206E+00,+4.1155778E+00
+1.6028000E+00,+17.6884423E+00,+4.8241206E+00,+4.4572864E+00
+1.6029000E+00,+17.6884423E+00,+4.8241206E+00,+4.7085427E+00
+1.6030000E+00,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+1.6031000E+00,+17.6884423E+00,+4.7537688E+00,+4.8894472E+00
+1.6032000E+00,+17.6884423E+00,+4.8090452E+00,+4.9698492E+00
+1.6033000E+00,+17.8517589E+00,+4.8241206E+00,+4.9849246E+00
+1.6034000E+00,+17.7135680E+00,+4.8241206E+00,+4.9849246E+00
+1.6035000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6036000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6037000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.6038000E+00,+17.5125630E+00,+4.4522613E+00,+5.0502512E+00
+1.6039000E+00,+17.6507539E+00,+3.9296482E+00,+4.9949748E+00
+1.6040000E+00,+17.6884423E+00,+3.3668341E+00,+4.9849246E+00
+1.6041000E+00,+17.6884423E+00,+3.0854271E+00,+4.9849246E+00
+1.6042000E+00,+17.6884423E+00,+2.3517588E+00,+4.9849246E+00
+1.6043000E+00,+17.6884423E+00,+1.6884422E+00,+4.9849246E+00
+1.6044000E+00,+17.6884423E+00,+1.2562814E+00,+4.9849246E+00
+1.6045000E+00,+17.5125630E+00,+924.6231E-03,+4.9849246E+00
+1.6046000E+00,+17.6507539E+00,+743.7186E-03,+4.9145728E+00
+1.6047000E+00,+17.6884423E+00,+653.2663E-03,+4.8341708E+00
+1.6048000E+00,+17.6884423E+00,+643.2161E-03,+4.6130653E+00
+1.6049000E+00,+17.6884423E+00,+643.2161E-03,+4.3718592E+00
+1.6050000E+00,+17.6884423E+00,+643.2161E-03,+3.9899497E+00
+1.6051000E+00,+17.6884423E+00,+643.2161E-03,+3.4472361E+00
+1.6052000E+00,+17.6884423E+00,+643.2161E-03,+3.1658291E+00
+1.6053000E+00,+17.6884423E+00,+643.2161E-03,+2.7839196E+00
+1.6054000E+00,+17.6884423E+00,+643.2161E-03,+2.3115578E+00
+1.6055000E+00,+17.6884423E+00,+643.2161E-03,+1.7587940E+00
+1.6056000E+00,+17.6884423E+00,+643.2161E-03,+1.4070352E+00
+1.6057000E+00,+17.6884423E+00,+643.2161E-03,+1.0150754E+00
+1.6058000E+00,+17.6884423E+00,+708.5427E-03,+824.1206E-03
+1.6059000E+00,+17.6884423E+00,+788.9447E-03,+663.3166E-03
+1.6060000E+00,+17.6884423E+00,+1.2914573E+00,+572.8643E-03
+1.6061000E+00,+17.6884423E+00,+1.5025125E+00,+492.4623E-03
+1.6062000E+00,+17.6884423E+00,+1.8743718E+00,+547.7387E-03
+1.6063000E+00,+17.6884423E+00,+2.4170854E+00,+492.4623E-03
+1.6064000E+00,+17.6884423E+00,+2.8391959E+00,+482.4121E-03
+1.6065000E+00,+17.6884423E+00,+3.3115578E+00,+482.4121E-03
+1.6066000E+00,+17.5125630E+00,+3.5125628E+00,+482.4121E-03
+1.6067000E+00,+17.6507539E+00,+4.2361809E+00,+688.4422E-03
+1.6068000E+00,+17.6884423E+00,+4.4773869E+00,+859.2965E-03
+1.6069000E+00,+17.6884423E+00,+4.7085427E+00,+1.3015075E+00
+1.6070000E+00,+17.6884423E+00,+4.7437185E+00,+1.6432161E+00
+1.6071000E+00,+17.6884423E+00,+4.8090452E+00,+2.2462311E+00
+1.6072000E+00,+17.6884423E+00,+4.8241206E+00,+2.5376884E+00
+1.6073000E+00,+17.6884423E+00,+4.8241206E+00,+2.9899497E+00
+1.6074000E+00,+17.6884423E+00,+4.8241206E+00,+3.3316583E+00
+1.6075000E+00,+17.6884423E+00,+4.8241206E+00,+3.7939698E+00
+1.6076000E+00,+17.6884423E+00,+4.8241206E+00,+4.2060301E+00
+1.6077000E+00,+17.6884423E+00,+4.8241206E+00,+4.3969849E+00
+1.6078000E+00,+17.6884423E+00,+4.8241206E+00,+4.6281407E+00
+1.6079000E+00,+17.6884423E+00,+4.8241206E+00,+4.7286432E+00
+1.6080000E+00,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+1.6081000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.6082000E+00,+17.6884423E+00,+4.8894472E+00,+4.9045226E+00
+1.6083000E+00,+17.6884423E+00,+4.8341708E+00,+4.9698492E+00
+1.6084000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.6085000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.6086000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.6087000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.6088000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6089000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.6090000E+00,+17.6884423E+00,+4.1708542E+00,+4.9849246E+00
+1.6091000E+00,+17.6884423E+00,+3.6080402E+00,+4.9849246E+00
+1.6092000E+00,+17.6884423E+00,+3.1859296E+00,+4.9849246E+00
+1.6093000E+00,+17.6884423E+00,+2.6432161E+00,+4.9849246E+00
+1.6094000E+00,+17.6884423E+00,+2.0804020E+00,+4.9849246E+00
+1.6095000E+00,+17.6884423E+00,+1.6582914E+00,+4.9849246E+00
+1.6096000E+00,+17.6884423E+00,+1.1859296E+00,+4.9849246E+00
+1.6097000E+00,+17.6884423E+00,+984.9246E-03,+4.9849246E+00
+1.6098000E+00,+17.6884423E+00,+753.7688E-03,+4.9849246E+00
+1.6099000E+00,+17.6884423E+00,+653.2663E-03,+4.9849246E+00
+1.6100000E+00,+17.6884423E+00,+643.2161E-03,+4.9145728E+00
+1.6101000E+00,+17.6884423E+00,+643.2161E-03,+4.8341708E+00
+1.6102000E+00,+17.6884423E+00,+708.5427E-03,+4.4020100E+00
+1.6103000E+00,+17.6884423E+00,+723.6181E-03,+3.9195979E+00
+1.6104000E+00,+17.6884423E+00,+653.2663E-03,+3.7185929E+00
+1.6105000E+00,+17.6884423E+00,+643.2161E-03,+3.0653266E+00
+1.6106000E+00,+17.6884423E+00,+643.2161E-03,+2.5527638E+00
+1.6107000E+00,+17.6884423E+00,+643.2161E-03,+2.2110553E+00
+1.6108000E+00,+17.6884423E+00,+643.2161E-03,+1.8894472E+00
+1.6109000E+00,+17.6884423E+00,+643.2161E-03,+1.3567839E+00
+1.6110000E+00,+17.6884423E+00,+708.5427E-03,+934.6734E-03
+1.6111000E+00,+17.6884423E+00,+859.2965E-03,+814.0703E-03
+1.6112000E+00,+17.6884423E+00,+1.2311558E+00,+592.9648E-03
+1.6113000E+00,+17.6884423E+00,+1.6331658E+00,+562.8141E-03
+1.6114000E+00,+17.6884423E+00,+2.1758794E+00,+492.4623E-03
+1.6115000E+00,+17.6884423E+00,+2.5979899E+00,+547.7387E-03
+1.6116000E+00,+17.6884423E+00,+2.9296482E+00,+492.4623E-03
+1.6117000E+00,+17.6884423E+00,+3.4623115E+00,+482.4121E-03
+1.6118000E+00,+17.6884423E+00,+3.8844221E+00,+482.4121E-03
+1.6119000E+00,+17.6884423E+00,+4.2160804E+00,+618.0904E-03
+1.6120000E+00,+17.6884423E+00,+4.4673366E+00,+849.2462E-03
+1.6121000E+00,+17.6884423E+00,+4.7085427E+00,+1.2311558E+00
+1.6122000E+00,+17.6884423E+00,+4.7437185E+00,+1.6331658E+00
+1.6123000E+00,+17.6884423E+00,+4.7437185E+00,+1.9648241E+00
+1.6124000E+00,+17.6884423E+00,+4.8090452E+00,+2.7085427E+00
+1.6125000E+00,+17.6884423E+00,+4.8241206E+00,+3.0904522E+00
+1.6126000E+00,+17.6884423E+00,+4.8241206E+00,+3.4824120E+00
+1.6127000E+00,+17.6884423E+00,+4.8241206E+00,+3.7437186E+00
+1.6128000E+00,+17.6884423E+00,+4.8241206E+00,+4.1256281E+00
+1.6129000E+00,+17.6884423E+00,+4.8241206E+00,+4.4572864E+00
+1.6130000E+00,+17.6884423E+00,+4.8241206E+00,+4.6381909E+00
+1.6131000E+00,+17.6884423E+00,+4.8241206E+00,+4.7286432E+00
+1.6132000E+00,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
+1.6133000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.6134000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.6135000E+00,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+1.6136000E+00,+17.6884423E+00,+4.8341708E+00,+4.9145728E+00
+1.6137000E+00,+17.6884423E+00,+4.8894472E+00,+4.9698492E+00
+1.6138000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.6139000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6140000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.6141000E+00,+17.6884423E+00,+4.1809045E+00,+5.0502512E+00
+1.6142000E+00,+17.6884423E+00,+3.7487437E+00,+4.9949748E+00
+1.6143000E+00,+17.6884423E+00,+2.9949748E+00,+4.9849246E+00
+1.6144000E+00,+17.6884423E+00,+2.4723618E+00,+5.0502512E+00
+1.6145000E+00,+17.6884423E+00,+1.7788945E+00,+4.9949748E+00
+1.6146000E+00,+17.6884423E+00,+1.6180904E+00,+4.9849246E+00
+1.6147000E+00,+17.6884423E+00,+1.0452261E+00,+4.9145728E+00
+1.6148000E+00,+17.5125630E+00,+894.4724E-03,+4.9698492E+00
+1.6149000E+00,+17.6507539E+00,+743.7186E-03,+4.9145728E+00
+1.6150000E+00,+17.6884423E+00,+723.6181E-03,+4.7638190E+00
+1.6151000E+00,+17.6884423E+00,+653.2663E-03,+4.4623115E+00
+1.6152000E+00,+17.6884423E+00,+643.2161E-03,+4.2110552E+00
+1.6153000E+00,+17.6884423E+00,+643.2161E-03,+3.6884422E+00
+1.6154000E+00,+17.6884423E+00,+643.2161E-03,+3.1959799E+00
+1.6155000E+00,+17.6884423E+00,+708.5427E-03,+2.6432161E+00
+1.6156000E+00,+17.6884423E+00,+653.2663E-03,+2.2914573E+00
+1.6157000E+00,+17.6884423E+00,+643.2161E-03,+2.0402010E+00
+1.6158000E+00,+17.6884423E+00,+643.2161E-03,+1.5879397E+00
+1.6159000E+00,+17.6884423E+00,+643.2161E-03,+1.1758794E+00
+1.6160000E+00,+17.6884423E+00,+643.2161E-03,+1.0552764E+00
+1.6161000E+00,+17.6884423E+00,+708.5427E-03,+763.8191E-03
+1.6162000E+00,+17.6884423E+00,+859.2965E-03,+653.2663E-03
+1.6163000E+00,+17.6884423E+00,+1.0904522E+00,+572.8643E-03
+1.6164000E+00,+17.6884423E+00,+1.4020100E+00,+562.8141E-03
+1.6165000E+00,+17.6884423E+00,+2.0753769E+00,+562.8141E-03
+1.6166000E+00,+17.6884423E+00,+2.5879397E+00,+492.4623E-03
+1.6167000E+00,+17.6884423E+00,+3.1407035E+00,+547.7387E-03
+1.6168000E+00,+17.6884423E+00,+3.5628140E+00,+492.4623E-03
+1.6169000E+00,+17.6884423E+00,+3.9648241E+00,+547.7387E-03
+1.6170000E+00,+17.6884423E+00,+4.2964824E+00,+492.4623E-03
+1.6171000E+00,+17.6884423E+00,+4.6180904E+00,+618.0904E-03
+1.6172000E+00,+17.6884423E+00,+4.7286432E+00,+919.5980E-03
+1.6173000E+00,+17.6884423E+00,+4.7437185E+00,+964.8241E-03
+1.6174000E+00,+17.6884423E+00,+4.8090452E+00,+1.4522613E+00
+1.6175000E+00,+17.6884423E+00,+4.8241206E+00,+2.0150754E+00
+1.6176000E+00,+17.6884423E+00,+4.8241206E+00,+2.3668341E+00
+1.6177000E+00,+17.6884423E+00,+4.8241206E+00,+3.0402010E+00
+1.6178000E+00,+17.6884423E+00,+4.7537688E+00,+3.5527638E+00
+1.6179000E+00,+17.6884423E+00,+4.8090452E+00,+3.8241206E+00
+1.6180000E+00,+17.6884423E+00,+4.8241206E+00,+4.2060301E+00
+1.6181000E+00,+17.6884423E+00,+4.8241206E+00,+4.4673366E+00
+1.6182000E+00,+17.6884423E+00,+4.8241206E+00,+4.7085427E+00
+1.6183000E+00,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
+1.6184000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.6185000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.6186000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6187000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6188000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6189000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6190000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.6191000E+00,+17.6884423E+00,+4.4522613E+00,+4.9849246E+00
+1.6192000E+00,+17.6884423E+00,+3.7889447E+00,+4.9849246E+00
+1.6193000E+00,+17.6884423E+00,+3.4170854E+00,+4.9849246E+00
+1.6194000E+00,+17.6884423E+00,+2.8844221E+00,+4.9145728E+00
+1.6195000E+00,+17.6884423E+00,+2.5326633E+00,+4.9698492E+00
+1.6196000E+00,+17.6884423E+00,+2.2110553E+00,+4.9849246E+00
+1.6197000E+00,+17.6884423E+00,+1.4673367E+00,+4.9849246E+00
+1.6198000E+00,+17.6884423E+00,+1.0854271E+00,+4.9849246E+00
+1.6199000E+00,+17.6884423E+00,+974.8744E-03,+4.9145728E+00
+1.6200000E+00,+17.5125630E+00,+753.7688E-03,+4.8341708E+00
+1.6201000E+00,+17.6507539E+00,+653.2663E-03,+4.7537688E+00
+1.6202000E+00,+17.6884423E+00,+643.2161E-03,+4.3216080E+00
+1.6203000E+00,+17.6884423E+00,+643.2161E-03,+3.9798995E+00
+1.6204000E+00,+17.6884423E+00,+643.2161E-03,+3.5175879E+00
+1.6205000E+00,+17.6884423E+00,+643.2161E-03,+3.2462311E+00
+1.6206000E+00,+17.6884423E+00,+643.2161E-03,+2.7236181E+00
+1.6207000E+00,+17.6884423E+00,+643.2161E-03,+2.2311558E+00
+1.6208000E+00,+17.6884423E+00,+708.5427E-03,+1.9597990E+00
+1.6209000E+00,+17.6884423E+00,+723.6181E-03,+1.6482412E+00
+1.6210000E+00,+17.6884423E+00,+653.2663E-03,+1.1859296E+00
+1.6211000E+00,+17.6884423E+00,+643.2161E-03,+984.9246E-03
+1.6212000E+00,+17.6884423E+00,+708.5427E-03,+753.7688E-03
+1.6213000E+00,+17.6884423E+00,+1.0000000E+00,+582.9146E-03
+1.6214000E+00,+17.6884423E+00,+1.4623115E+00,+562.8141E-03
+1.6215000E+00,+17.6884423E+00,+1.9447236E+00,+562.8141E-03
+1.6216000E+00,+17.6884423E+00,+2.2160804E+00,+562.8141E-03
+1.6217000E+00,+17.6884423E+00,+3.0201005E+00,+562.8141E-03
+1.6218000E+00,+17.6884423E+00,+3.3417085E+00,+562.8141E-03
+1.6219000E+00,+17.6884423E+00,+3.7236181E+00,+628.1407E-03
+1.6220000E+00,+17.6884423E+00,+4.1959799E+00,+572.8643E-03
+1.6221000E+00,+17.6884423E+00,+4.3969849E+00,+562.8141E-03
+1.6222000E+00,+17.6884423E+00,+4.6281407E+00,+562.8141E-03
+1.6223000E+00,+17.6884423E+00,+4.7286432E+00,+628.1407E-03
+1.6224000E+00,+17.6884423E+00,+4.7437185E+00,+919.5980E-03
+1.6225000E+00,+17.6884423E+00,+4.8090452E+00,+1.3819095E+00
+1.6226000E+00,+17.6884423E+00,+4.8241206E+00,+1.6532663E+00
+1.6227000E+00,+17.6884423E+00,+4.7537688E+00,+2.1758794E+00
+1.6228000E+00,+17.6884423E+00,+4.8090452E+00,+2.7386934E+00
+1.6229000E+00,+17.6884423E+00,+4.8241206E+00,+3.1608040E+00
+1.6230000E+00,+17.6884423E+00,+4.8241206E+00,+3.6331658E+00
+1.6231000E+00,+17.6884423E+00,+4.8241206E+00,+3.9748743E+00
+1.6232000E+00,+17.6884423E+00,+4.8241206E+00,+4.3668341E+00
+1.6233000E+00,+17.6884423E+00,+4.8241206E+00,+4.4874371E+00
+1.6234000E+00,+17.6884423E+00,+4.8241206E+00,+4.7788944E+00
+1.6235000E+00,+17.6884423E+00,+4.8241206E+00,+4.8241206E+00
+1.6236000E+00,+17.6884423E+00,+4.8894472E+00,+4.8894472E+00
+1.6237000E+00,+17.6884423E+00,+4.8341708E+00,+4.9045226E+00
+1.6238000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.6239000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.6240000E+00,+17.6884423E+00,+4.7537688E+00,+4.9698492E+00
+1.6241000E+00,+17.6884423E+00,+4.5326633E+00,+4.9849246E+00
+1.6242000E+00,+17.6884423E+00,+4.0804020E+00,+4.9849246E+00
+1.6243000E+00,+17.6884423E+00,+3.6683417E+00,+4.9849246E+00
+1.6244000E+00,+17.6884423E+00,+3.4773869E+00,+4.9849246E+00
+1.6245000E+00,+17.6884423E+00,+2.9648241E+00,+4.9849246E+00
+1.6246000E+00,+17.6884423E+00,+2.6130653E+00,+4.9849246E+00
+1.6247000E+00,+17.6884423E+00,+2.1507537E+00,+4.9849246E+00
+1.6248000E+00,+17.6884423E+00,+1.5979899E+00,+5.0502512E+00
+1.6249000E+00,+17.6884423E+00,+1.2462311E+00,+4.9949748E+00
+1.6250000E+00,+17.6884423E+00,+924.6231E-03,+4.9849246E+00
+1.6251000E+00,+17.6884423E+00,+743.7186E-03,+4.9849246E+00
+1.6252000E+00,+17.5125630E+00,+653.2663E-03,+4.7035175E+00
+1.6253000E+00,+17.6507539E+00,+643.2161E-03,+4.3115577E+00
+1.6254000E+00,+17.6884423E+00,+643.2161E-03,+3.5577889E+00
+1.6255000E+00,+17.6884423E+00,+572.8643E-03,+3.0351758E+00
+1.6256000E+00,+17.6884423E+00,+628.1407E-03,+2.8341708E+00
+1.6257000E+00,+17.5125630E+00,+643.2161E-03,+2.3919598E+00
+1.6258000E+00,+17.6507539E+00,+643.2161E-03,+1.9095477E+00
+1.6259000E+00,+17.6884423E+00,+643.2161E-03,+1.5678392E+00
+1.6260000E+00,+17.6884423E+00,+643.2161E-03,+1.3869347E+00
+1.6261000E+00,+17.6884423E+00,+643.2161E-03,+1.0150754E+00
+1.6262000E+00,+17.6884423E+00,+643.2161E-03,+683.4171E-03
+1.6263000E+00,+17.6884423E+00,+643.2161E-03,+643.2161E-03
+1.6264000E+00,+17.6884423E+00,+778.8945E-03,+643.2161E-03
+1.6265000E+00,+17.6884423E+00,+939.6985E-03,+502.5126E-03
+1.6266000E+00,+17.6884423E+00,+1.1708543E+00,+482.4121E-03
+1.6267000E+00,+17.6884423E+00,+1.5527638E+00,+547.7387E-03
+1.6268000E+00,+17.6884423E+00,+1.9547738E+00,+492.4623E-03
+1.6269000E+00,+17.6884423E+00,+2.4271357E+00,+547.7387E-03
+1.6270000E+00,+17.6884423E+00,+3.1206030E+00,+492.4623E-03
+1.6271000E+00,+17.6884423E+00,+3.5628140E+00,+482.4121E-03
+1.6272000E+00,+17.6884423E+00,+3.9648241E+00,+482.4121E-03
+1.6273000E+00,+17.6884423E+00,+4.3668341E+00,+482.4121E-03
+1.6274000E+00,+17.6884423E+00,+4.6281407E+00,+688.4422E-03
+1.6275000E+00,+17.6884423E+00,+4.7286432E+00,+859.2965E-03
+1.6276000E+00,+17.6884423E+00,+4.7437185E+00,+1.0904522E+00
+1.6277000E+00,+17.5125630E+00,+4.8090452E+00,+1.8241206E+00
+1.6278000E+00,+17.6507539E+00,+4.8241206E+00,+2.4170854E+00
+1.6279000E+00,+17.6884423E+00,+4.7537688E+00,+2.6984924E+00
+1.6280000E+00,+17.6884423E+00,+4.8090452E+00,+3.2211055E+00
+1.6281000E+00,+17.6884423E+00,+4.8241206E+00,+3.6432160E+00
+1.6282000E+00,+17.6884423E+00,+4.8241206E+00,+4.1155778E+00
+1.6283000E+00,+17.6884423E+00,+4.8241206E+00,+4.2462311E+00
+1.6284000E+00,+17.6884423E+00,+4.8241206E+00,+4.5376884E+00
+1.6285000E+00,+17.5125630E+00,+4.8241206E+00,+4.7185929E+00
+1.6286000E+00,+17.6507539E+00,+4.8894472E+00,+4.8793969E+00
+1.6287000E+00,+17.6884423E+00,+4.8341708E+00,+4.9045226E+00
+1.6288000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.6289000E+00,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+1.6290000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.6291000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.6292000E+00,+17.6884423E+00,+4.6130653E+00,+4.9145728E+00
+1.6293000E+00,+17.6884423E+00,+4.3015075E+00,+4.9698492E+00
+1.6294000E+00,+17.6884423E+00,+4.0502512E+00,+4.9849246E+00
+1.6295000E+00,+17.6884423E+00,+3.3165829E+00,+4.9849246E+00
+1.6296000E+00,+17.6884423E+00,+2.9346733E+00,+4.9849246E+00
+1.6297000E+00,+17.6884423E+00,+2.5427135E+00,+5.0502512E+00
+1.6298000E+00,+17.6884423E+00,+2.2814070E+00,+4.9949748E+00
+1.6299000E+00,+17.6884423E+00,+1.6884422E+00,+4.9849246E+00
+1.6300000E+00,+17.6884423E+00,+1.0452261E+00,+4.9849246E+00
+1.6301000E+00,+17.6884423E+00,+964.8241E-03,+4.9849246E+00
+1.6302000E+00,+17.6884423E+00,+683.4171E-03,+4.9849246E+00
+1.6303000E+00,+17.6884423E+00,+643.2161E-03,+4.8442211E+00
+1.6304000E+00,+17.6884423E+00,+643.2161E-03,+4.5427135E+00
+1.6305000E+00,+17.6884423E+00,+572.8643E-03,+4.2211055E+00
+1.6306000E+00,+17.6884423E+00,+628.1407E-03,+3.8994974E+00
+1.6307000E+00,+17.6884423E+00,+643.2161E-03,+3.3668341E+00
+1.6308000E+00,+17.6884423E+00,+643.2161E-03,+2.8040201E+00
+1.6309000E+00,+17.6884423E+00,+643.2161E-03,+2.5226130E+00
+1.6310000E+00,+17.6884423E+00,+643.2161E-03,+1.7889447E+00
