x-axis,1,2,3
+596.6000E-03,+17.6884423E+00,+2.2412060E+00,+4.9849246E+00
+596.7000E-03,+17.6884423E+00,+1.9597990E+00,+4.9849246E+00
+596.8000E-03,+17.6884423E+00,+1.5778894E+00,+4.9849246E+00
+596.9000E-03,+17.6884423E+00,+1.1758794E+00,+4.9145728E+00
+597.0000E-03,+17.6884423E+00,+844.2211E-03,+4.2010050E+00
+597.1000E-03,+17.6884423E+00,+804.0201E-03,+4.0301507E+00
+597.2000E-03,+17.6884423E+00,+733.6683E-03,+3.3165829E+00
+597.3000E-03,+17.6884423E+00,+653.2663E-03,+2.9346733E+00
+597.4000E-03,+17.6884423E+00,+643.2161E-03,+2.4020100E+00
+597.5000E-03,+17.6884423E+00,+643.2161E-03,+2.0502512E+00
+597.6000E-03,+17.6884423E+00,+708.5427E-03,+1.7286432E+00
+597.7000E-03,+17.5125630E+00,+653.2663E-03,+1.4773869E+00
+597.8000E-03,+17.6507539E+00,+643.2161E-03,+1.0954774E+00
+597.9000E-03,+17.6884423E+00,+643.2161E-03,+834.1708E-03
+598.0000E-03,+17.6884423E+00,+708.5427E-03,+733.6683E-03
+598.1000E-03,+17.6884423E+00,+653.2663E-03,+582.9146E-03
+598.2000E-03,+17.6884423E+00,+849.2462E-03,+562.8141E-03
+598.3000E-03,+17.6884423E+00,+1.2311558E+00,+492.4623E-03
+598.4000E-03,+17.6884423E+00,+1.5628141E+00,+482.4121E-03
+598.5000E-03,+17.6884423E+00,+2.0954774E+00,+482.4121E-03
+598.6000E-03,+17.6884423E+00,+2.7286432E+00,+547.7387E-03
+598.7000E-03,+17.6884423E+00,+3.0201005E+00,+562.8141E-03
+598.8000E-03,+17.6884423E+00,+3.4020100E+00,+492.4623E-03
+598.9000E-03,+17.6884423E+00,+3.9447236E+00,+547.7387E-03
+599.0000E-03,+17.6884423E+00,+4.0854271E+00,+562.8141E-03
+599.1000E-03,+17.6884423E+00,+4.3065326E+00,+562.8141E-03
+599.2000E-03,+17.6884423E+00,+4.5477386E+00,+492.4623E-03
+599.3000E-03,+17.6884423E+00,+4.7185929E+00,+482.4121E-03
+599.4000E-03,+17.6884423E+00,+4.7437185E+00,+547.7387E-03
+599.5000E-03,+17.6884423E+00,+4.8090452E+00,+768.8442E-03
+599.6000E-03,+17.6884423E+00,+4.8241206E+00,+939.6985E-03
+599.7000E-03,+17.6884423E+00,+4.8241206E+00,+1.2412060E+00
+599.8000E-03,+17.6884423E+00,+4.8241206E+00,+1.9145728E+00
+599.9000E-03,+17.6884423E+00,+4.8241206E+00,+2.3567839E+00
+600.0000E-03,+17.6884423E+00,+4.8241206E+00,+2.8994975E+00
+600.1000E-03,+17.6884423E+00,+4.8241206E+00,+3.4623115E+00
+600.2000E-03,+17.6884423E+00,+4.8241206E+00,+3.8140703E+00
+600.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.1356783E+00
+600.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.5276381E+00
+600.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.6482412E+00
+600.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+600.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+600.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+600.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+601.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+601.1000E-03,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+601.2000E-03,+17.6884423E+00,+4.3819095E+00,+4.9849246E+00
+601.3000E-03,+17.6884423E+00,+3.6381909E+00,+4.9849246E+00
+601.4000E-03,+17.6884423E+00,+3.2562814E+00,+4.9849246E+00
+601.5000E-03,+17.6884423E+00,+3.0753769E+00,+4.9849246E+00
+601.6000E-03,+17.6884423E+00,+2.4221105E+00,+4.9849246E+00
+601.7000E-03,+17.6884423E+00,+1.9798995E+00,+4.9849246E+00
+601.8000E-03,+17.6884423E+00,+1.6482412E+00,+4.9849246E+00
+601.9000E-03,+17.6884423E+00,+1.4673367E+00,+4.9849246E+00
+602.0000E-03,+17.6884423E+00,+1.0251256E+00,+4.9849246E+00
+602.1000E-03,+17.6884423E+00,+824.1206E-03,+4.9849246E+00
+602.2000E-03,+17.6884423E+00,+733.6683E-03,+4.9849246E+00
+602.3000E-03,+17.6884423E+00,+653.2663E-03,+4.9145728E+00
+602.4000E-03,+17.6884423E+00,+643.2161E-03,+4.6934673E+00
+602.5000E-03,+17.6884423E+00,+643.2161E-03,+4.1708542E+00
+602.6000E-03,+17.6884423E+00,+643.2161E-03,+3.6783919E+00
+602.7000E-03,+17.6884423E+00,+643.2161E-03,+3.0552763E+00
+602.8000E-03,+17.6884423E+00,+643.2161E-03,+2.5527638E+00
+602.9000E-03,+17.6884423E+00,+643.2161E-03,+2.3517588E+00
+603.0000E-03,+17.6884423E+00,+643.2161E-03,+1.9798995E+00
+603.1000E-03,+17.6884423E+00,+643.2161E-03,+1.6482412E+00
+603.2000E-03,+17.5125630E+00,+643.2161E-03,+1.2562814E+00
+603.3000E-03,+17.6507539E+00,+643.2161E-03,+994.9749E-03
+603.4000E-03,+17.6884423E+00,+643.2161E-03,+683.4171E-03
+603.5000E-03,+17.6884423E+00,+708.5427E-03,+572.8643E-03
+603.6000E-03,+17.6884423E+00,+723.6181E-03,+562.8141E-03
+603.7000E-03,+17.6884423E+00,+859.2965E-03,+492.4623E-03
+603.8000E-03,+17.6884423E+00,+949.7487E-03,+482.4121E-03
+603.9000E-03,+17.6884423E+00,+964.8241E-03,+482.4121E-03
+604.0000E-03,+17.6884423E+00,+1.3115578E+00,+482.4121E-03
+604.1000E-03,+17.6884423E+00,+1.7839196E+00,+482.4121E-03
+604.2000E-03,+17.6884423E+00,+2.4070352E+00,+482.4121E-03
+604.3000E-03,+17.6884423E+00,+2.4221105E+00,+547.7387E-03
+604.4000E-03,+17.6884423E+00,+3.0402010E+00,+492.4623E-03
+604.5000E-03,+17.6884423E+00,+3.3417085E+00,+482.4121E-03
+604.6000E-03,+17.6884423E+00,+3.7939698E+00,+482.4121E-03
+604.7000E-03,+17.6884423E+00,+4.0653266E+00,+547.7387E-03
+604.8000E-03,+17.6884423E+00,+4.4472361E+00,+839.1960E-03
+604.9000E-03,+17.6884423E+00,+4.7085427E+00,+1.2311558E+00
+605.0000E-03,+17.6884423E+00,+4.7437185E+00,+1.5628141E+00
+605.1000E-03,+17.6884423E+00,+4.8090452E+00,+1.8844221E+00
+605.2000E-03,+17.6884423E+00,+4.8241206E+00,+2.6984924E+00
+605.3000E-03,+17.6884423E+00,+4.7537688E+00,+3.3015075E+00
+605.4000E-03,+17.6884423E+00,+4.8090452E+00,+3.6532663E+00
+605.5000E-03,+17.6884423E+00,+4.8241206E+00,+3.9748743E+00
+605.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.2261306E+00
+605.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.5376884E+00
+605.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.7889447E+00
+605.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.8241206E+00
+606.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+606.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+606.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+606.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+606.4000E-03,+17.5125630E+00,+4.8241206E+00,+4.9849246E+00
+606.5000E-03,+17.6507539E+00,+4.8241206E+00,+4.9849246E+00
+606.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+606.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+606.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+606.9000E-03,+17.6884423E+00,+4.6130653E+00,+4.9849246E+00
+607.0000E-03,+17.6884423E+00,+4.3718592E+00,+4.9849246E+00
+607.1000E-03,+17.6884423E+00,+3.9195979E+00,+4.9849246E+00
+607.2000E-03,+17.6884423E+00,+3.3668341E+00,+4.9849246E+00
+607.3000E-03,+17.6884423E+00,+2.6633166E+00,+4.9849246E+00
+607.4000E-03,+17.6884423E+00,+2.2211055E+00,+4.9849246E+00
+607.5000E-03,+17.6884423E+00,+1.8894472E+00,+4.9849246E+00
+607.6000E-03,+17.6884423E+00,+1.5678392E+00,+4.9849246E+00
+607.7000E-03,+17.6884423E+00,+1.1055276E+00,+4.9145728E+00
+607.8000E-03,+17.6884423E+00,+904.5226E-03,+4.7638190E+00
+607.9000E-03,+17.6884423E+00,+814.0703E-03,+4.5326633E+00
+608.0000E-03,+17.5125630E+00,+804.0201E-03,+4.1507537E+00
+608.1000E-03,+17.6507539E+00,+804.0201E-03,+3.8190954E+00
+608.2000E-03,+17.6884423E+00,+733.6683E-03,+3.3567839E+00
+608.3000E-03,+17.5125630E+00,+723.6181E-03,+2.9447236E+00
+608.4000E-03,+17.6507539E+00,+723.6181E-03,+2.4020100E+00
+608.5000E-03,+17.6884423E+00,+723.6181E-03,+2.2613065E+00
+608.6000E-03,+17.6884423E+00,+723.6181E-03,+1.8994975E+00
+608.7000E-03,+17.6884423E+00,+723.6181E-03,+1.4271357E+00
+608.8000E-03,+17.6884423E+00,+723.6181E-03,+1.0854271E+00
+608.9000E-03,+17.6884423E+00,+788.9447E-03,+974.8744E-03
+609.0000E-03,+17.6884423E+00,+733.6683E-03,+824.1206E-03
+609.1000E-03,+17.6884423E+00,+788.9447E-03,+663.3166E-03
+609.2000E-03,+17.6884423E+00,+733.6683E-03,+572.8643E-03
+609.3000E-03,+17.6884423E+00,+859.2965E-03,+492.4623E-03
+609.4000E-03,+17.6884423E+00,+1.0904522E+00,+482.4121E-03
+609.5000E-03,+17.6884423E+00,+1.5427136E+00,+482.4121E-03
+609.6000E-03,+17.6884423E+00,+2.0954774E+00,+482.4121E-03
+609.7000E-03,+17.6884423E+00,+2.5175879E+00,+482.4121E-03
+609.8000E-03,+17.6884423E+00,+2.7085427E+00,+482.4121E-03
+609.9000E-03,+17.6884423E+00,+3.1507537E+00,+482.4121E-03
+610.0000E-03,+17.6884423E+00,+3.6331658E+00,+482.4121E-03
+610.1000E-03,+17.6884423E+00,+3.9045226E+00,+547.7387E-03
+610.2000E-03,+17.6884423E+00,+4.2864321E+00,+839.1960E-03
+610.3000E-03,+17.6884423E+00,+4.5477386E+00,+1.3015075E+00
+610.4000E-03,+17.6884423E+00,+4.7185929E+00,+1.7135678E+00
+610.5000E-03,+17.6884423E+00,+4.7437185E+00,+2.3266331E+00
+610.6000E-03,+17.6884423E+00,+4.7437185E+00,+2.7587939E+00
+610.7000E-03,+17.6884423E+00,+4.8090452E+00,+3.2311557E+00
+610.8000E-03,+17.6884423E+00,+4.8241206E+00,+3.5728643E+00
+610.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.0351758E+00
+611.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.3768844E+00
+611.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.6281407E+00
+611.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+611.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+611.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+611.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+611.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+611.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+611.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+611.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+612.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+612.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+612.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+612.3000E-03,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+612.4000E-03,+17.6884423E+00,+4.0402010E+00,+4.9849246E+00
+612.5000E-03,+17.6884423E+00,+3.7286432E+00,+4.9849246E+00
+612.6000E-03,+17.6884423E+00,+3.4170854E+00,+4.9849246E+00
+612.7000E-03,+17.6884423E+00,+2.8140703E+00,+4.9849246E+00
+612.8000E-03,+17.6884423E+00,+2.2412060E+00,+4.9849246E+00
+612.9000E-03,+17.6884423E+00,+1.8190955E+00,+4.9849246E+00
+613.0000E-03,+17.6884423E+00,+1.2763819E+00,+4.9849246E+00
+613.1000E-03,+17.6884423E+00,+854.2713E-03,+4.7738693E+00
+613.2000E-03,+17.6884423E+00,+733.6683E-03,+4.5326633E+00
+613.3000E-03,+17.6884423E+00,+653.2663E-03,+3.8693467E+00
+613.4000E-03,+17.6884423E+00,+643.2161E-03,+3.6381909E+00
+613.5000E-03,+17.6884423E+00,+572.8643E-03,+3.0552763E+00
+613.6000E-03,+17.6884423E+00,+628.1407E-03,+2.5527638E+00
+613.7000E-03,+17.6884423E+00,+643.2161E-03,+2.2814070E+00
+613.8000E-03,+17.6884423E+00,+643.2161E-03,+1.7587940E+00
+613.9000E-03,+17.6884423E+00,+643.2161E-03,+1.4773869E+00
+614.0000E-03,+17.6884423E+00,+643.2161E-03,+1.3065326E+00
+614.1000E-03,+17.5125630E+00,+708.5427E-03,+934.6734E-03
+614.2000E-03,+17.6507539E+00,+653.2663E-03,+814.0703E-03
+614.3000E-03,+17.6884423E+00,+708.5427E-03,+592.9648E-03
+614.4000E-03,+17.6884423E+00,+653.2663E-03,+562.8141E-03
+614.5000E-03,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+614.6000E-03,+17.6884423E+00,+643.2161E-03,+628.1407E-03
+614.7000E-03,+17.6884423E+00,+708.5427E-03,+572.8643E-03
+614.8000E-03,+17.6884423E+00,+788.9447E-03,+628.1407E-03
+614.9000E-03,+17.6884423E+00,+1.0100502E+00,+572.8643E-03
+615.0000E-03,+17.6884423E+00,+1.4623115E+00,+628.1407E-03
+615.1000E-03,+17.6884423E+00,+1.8743718E+00,+572.8643E-03
+615.2000E-03,+17.6884423E+00,+2.1356784E+00,+562.8141E-03
+615.3000E-03,+17.6884423E+00,+2.9396985E+00,+628.1407E-03
+615.4000E-03,+17.6884423E+00,+3.3316583E+00,+643.2161E-03
+615.5000E-03,+17.6884423E+00,+3.7236181E+00,+643.2161E-03
+615.6000E-03,+17.6884423E+00,+3.9849246E+00,+708.5427E-03
+615.7000E-03,+17.6884423E+00,+4.4371859E+00,+1.1407035E+00
+615.8000E-03,+17.6884423E+00,+4.5678391E+00,+1.4120603E+00
+615.9000E-03,+17.6884423E+00,+4.7185929E+00,+1.8643216E+00
+616.0000E-03,+17.6884423E+00,+4.7437185E+00,+2.6281407E+00
+616.1000E-03,+17.6884423E+00,+4.7437185E+00,+2.8693467E+00
+616.2000E-03,+17.6884423E+00,+4.7437185E+00,+3.4522613E+00
+616.3000E-03,+17.6884423E+00,+4.7437185E+00,+3.8140703E+00
+616.4000E-03,+17.6884423E+00,+4.7437185E+00,+4.0653266E+00
+616.5000E-03,+17.6884423E+00,+4.7437185E+00,+4.4472361E+00
+616.6000E-03,+17.6884423E+00,+4.7437185E+00,+4.5678391E+00
+616.7000E-03,+17.6884423E+00,+4.6733668E+00,+4.7889447E+00
+616.8000E-03,+17.6884423E+00,+4.7286432E+00,+4.8894472E+00
+616.9000E-03,+17.6884423E+00,+4.7437185E+00,+4.9045226E+00
+617.0000E-03,+17.6884423E+00,+4.7437185E+00,+4.9045226E+00
+617.1000E-03,+17.6884423E+00,+4.7437185E+00,+4.9698492E+00
+617.2000E-03,+17.6884423E+00,+4.7437185E+00,+4.9849246E+00
+617.3000E-03,+17.6884423E+00,+4.8090452E+00,+4.9145728E+00
+617.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+617.5000E-03,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+617.6000E-03,+17.6884423E+00,+4.5929648E+00,+4.9849246E+00
+617.7000E-03,+17.6884423E+00,+4.0904522E+00,+4.9849246E+00
+617.8000E-03,+17.5125630E+00,+3.6683417E+00,+4.9849246E+00
+617.9000E-03,+17.6507539E+00,+3.5477387E+00,+4.9849246E+00
+618.0000E-03,+17.6884423E+00,+3.0452261E+00,+4.9849246E+00
+618.1000E-03,+17.6884423E+00,+2.4120603E+00,+4.9849246E+00
+618.2000E-03,+17.6884423E+00,+1.9798995E+00,+4.9849246E+00
+618.3000E-03,+17.6884423E+00,+1.4371859E+00,+4.9849246E+00
+618.4000E-03,+17.6884423E+00,+1.0854271E+00,+4.9849246E+00
+618.5000E-03,+17.6884423E+00,+693.4673E-03,+4.4221105E+00
+618.6000E-03,+17.6884423E+00,+643.2161E-03,+4.0603015E+00
+618.7000E-03,+17.6884423E+00,+643.2161E-03,+3.4572864E+00
+618.8000E-03,+17.6884423E+00,+572.8643E-03,+3.0251256E+00
+618.9000E-03,+17.6884423E+00,+628.1407E-03,+2.6231155E+00
+619.0000E-03,+17.6884423E+00,+572.8643E-03,+2.2211055E+00
+619.1000E-03,+17.6884423E+00,+628.1407E-03,+2.0301507E+00
+619.2000E-03,+17.6884423E+00,+643.2161E-03,+1.6582914E+00
+619.3000E-03,+17.6884423E+00,+643.2161E-03,+1.3969849E+00
+619.4000E-03,+17.6884423E+00,+572.8643E-03,+1.0150754E+00
+619.5000E-03,+17.6884423E+00,+628.1407E-03,+753.7688E-03
+619.6000E-03,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+619.7000E-03,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+619.8000E-03,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+619.9000E-03,+17.6884423E+00,+708.5427E-03,+562.8141E-03
+620.0000E-03,+17.6884423E+00,+723.6181E-03,+492.4623E-03
+620.1000E-03,+17.6884423E+00,+788.9447E-03,+547.7387E-03
+620.2000E-03,+17.6884423E+00,+804.0201E-03,+562.8141E-03
+620.3000E-03,+17.6884423E+00,+1.0100502E+00,+562.8141E-03
+620.4000E-03,+17.6884423E+00,+1.3216080E+00,+562.8141E-03
+620.5000E-03,+17.6884423E+00,+1.6432161E+00,+562.8141E-03
+620.6000E-03,+17.6884423E+00,+2.1758794E+00,+628.1407E-03
+620.7000E-03,+17.6884423E+00,+2.3869346E+00,+708.5427E-03
+620.8000E-03,+17.6884423E+00,+2.7587939E+00,+929.6482E-03
+620.9000E-03,+17.6884423E+00,+3.5125628E+00,+1.5929648E+00
+621.0000E-03,+17.6884423E+00,+3.8241206E+00,+1.8944723E+00
+621.1000E-03,+17.6884423E+00,+4.4170854E+00,+2.8391959E+00
+621.2000E-03,+17.6884423E+00,+4.6381909E+00,+3.3919598E+00
+621.3000E-03,+17.6884423E+00,+4.6633165E+00,+3.5929648E+00
+621.4000E-03,+17.6884423E+00,+4.7286432E+00,+4.1055276E+00
+621.5000E-03,+17.6884423E+00,+4.7437185E+00,+4.4572864E+00
+621.6000E-03,+17.6884423E+00,+4.7437185E+00,+4.5678391E+00
+621.7000E-03,+17.6884423E+00,+4.8090452E+00,+4.7185929E+00
+621.8000E-03,+17.8517589E+00,+4.8241206E+00,+4.8090452E+00
+621.9000E-03,+17.7135680E+00,+4.8241206E+00,+4.8894472E+00
+622.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+622.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+622.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+622.9000E-03,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+623.0000E-03,+17.6884423E+00,+4.5226130E+00,+4.9849246E+00
+623.1000E-03,+17.6884423E+00,+4.2914572E+00,+4.9849246E+00
+623.2000E-03,+17.6884423E+00,+3.6984924E+00,+4.9849246E+00
+623.3000E-03,+17.6884423E+00,+3.4070351E+00,+4.9849246E+00
+623.4000E-03,+17.6884423E+00,+2.9547738E+00,+4.9849246E+00
+623.5000E-03,+17.6884423E+00,+2.4020100E+00,+4.8442211E+00
+623.6000E-03,+17.6884423E+00,+2.0502512E+00,+4.4020100E+00
+623.7000E-03,+17.6884423E+00,+1.7286432E+00,+3.9899497E+00
+623.8000E-03,+17.6884423E+00,+1.3366834E+00,+3.3065326E+00
+623.9000E-03,+17.6884423E+00,+1.2160804E+00,+2.7939698E+00
+624.0000E-03,+17.6884423E+00,+1.1356784E+00,+2.5226130E+00
+624.1000E-03,+17.6884423E+00,+984.9246E-03,+2.0000000E+00
+624.2000E-03,+17.6884423E+00,+964.8241E-03,+1.7889447E+00
+624.3000E-03,+17.6884423E+00,+964.8241E-03,+1.4170854E+00
+624.4000E-03,+17.6884423E+00,+894.4724E-03,+944.7236E-03
+624.5000E-03,+17.6884423E+00,+949.7487E-03,+743.7186E-03
+624.6000E-03,+17.6884423E+00,+964.8241E-03,+723.6181E-03
+624.7000E-03,+17.6884423E+00,+964.8241E-03,+582.9146E-03
+624.8000E-03,+17.6884423E+00,+964.8241E-03,+492.4623E-03
+624.9000E-03,+17.6884423E+00,+964.8241E-03,+482.4121E-03
+625.0000E-03,+17.6884423E+00,+964.8241E-03,+482.4121E-03
+625.1000E-03,+17.6884423E+00,+964.8241E-03,+547.7387E-03
+625.2000E-03,+17.6884423E+00,+964.8241E-03,+492.4623E-03
+625.3000E-03,+17.6884423E+00,+964.8241E-03,+547.7387E-03
+625.4000E-03,+17.6884423E+00,+964.8241E-03,+492.4623E-03
+625.5000E-03,+17.6884423E+00,+1.1005025E+00,+482.4121E-03
+625.6000E-03,+17.6884423E+00,+1.1909548E+00,+547.7387E-03
+625.7000E-03,+17.6884423E+00,+1.4120603E+00,+492.4623E-03
+625.8000E-03,+17.6884423E+00,+1.7939698E+00,+547.7387E-03
+625.9000E-03,+17.6884423E+00,+2.4070352E+00,+562.8141E-03
+626.0000E-03,+17.6884423E+00,+2.6984924E+00,+562.8141E-03
+626.1000E-03,+17.6884423E+00,+3.0100502E+00,+628.1407E-03
+626.2000E-03,+17.6884423E+00,+3.3316583E+00,+708.5427E-03
+626.3000E-03,+17.6884423E+00,+3.7236181E+00,+859.2965E-03
+626.4000E-03,+17.6884423E+00,+4.1959799E+00,+1.3015075E+00
+626.5000E-03,+17.6884423E+00,+4.3969849E+00,+1.6432161E+00
+626.6000E-03,+17.6884423E+00,+4.5577889E+00,+2.1055276E+00
+626.7000E-03,+17.6884423E+00,+4.7185929E+00,+2.7286432E+00
+626.8000E-03,+17.6884423E+00,+4.7437185E+00,+3.2311557E+00
+626.9000E-03,+17.6884423E+00,+4.8090452E+00,+3.6432160E+00
+627.0000E-03,+17.6884423E+00,+4.8241206E+00,+3.9045226E+00
+627.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.2160804E+00
+627.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.4673366E+00
+627.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.6381909E+00
+627.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+627.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+627.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+627.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+627.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+627.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+628.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+628.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+628.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+628.3000E-03,+17.6884423E+00,+4.5427135E+00,+4.9849246E+00
+628.4000E-03,+17.6884423E+00,+4.0804020E+00,+4.9849246E+00
+628.5000E-03,+17.6884423E+00,+3.5276382E+00,+4.9849246E+00
+628.6000E-03,+17.6884423E+00,+2.9648241E+00,+4.9849246E+00
+628.7000E-03,+17.6884423E+00,+2.4723618E+00,+4.9849246E+00
+628.8000E-03,+17.6884423E+00,+2.1306532E+00,+4.9849246E+00
+628.9000E-03,+17.6884423E+00,+1.5979899E+00,+5.0502512E+00
+629.0000E-03,+17.6884423E+00,+1.1758794E+00,+4.9949748E+00
+629.1000E-03,+17.6884423E+00,+844.2211E-03,+4.9849246E+00
+629.2000E-03,+17.6884423E+00,+733.6683E-03,+4.9145728E+00
+629.3000E-03,+17.6884423E+00,+653.2663E-03,+4.3417085E+00
+629.4000E-03,+17.6884423E+00,+572.8643E-03,+4.0502512E+00
+629.5000E-03,+17.6884423E+00,+562.8141E-03,+3.5276382E+00
+629.6000E-03,+17.6884423E+00,+628.1407E-03,+2.9648241E+00
+629.7000E-03,+17.6884423E+00,+643.2161E-03,+2.5427135E+00
+629.8000E-03,+17.5125630E+00,+643.2161E-03,+2.0703517E+00
+629.9000E-03,+17.6507539E+00,+643.2161E-03,+1.7989950E+00
+630.0000E-03,+17.6884423E+00,+572.8643E-03,+1.4874372E+00
+630.1000E-03,+17.6884423E+00,+628.1407E-03,+1.0954774E+00
+630.2000E-03,+17.6884423E+00,+643.2161E-03,+904.5226E-03
+630.3000E-03,+17.6884423E+00,+643.2161E-03,+814.0703E-03
+630.4000E-03,+17.6884423E+00,+643.2161E-03,+663.3166E-03
+630.5000E-03,+17.6884423E+00,+643.2161E-03,+643.2161E-03
+630.6000E-03,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+630.7000E-03,+17.6884423E+00,+849.2462E-03,+562.8141E-03
+630.8000E-03,+17.6884423E+00,+1.0201005E+00,+562.8141E-03
+630.9000E-03,+17.6884423E+00,+1.3216080E+00,+562.8141E-03
+631.0000E-03,+17.6884423E+00,+1.7839196E+00,+562.8141E-03
+631.1000E-03,+17.6884423E+00,+1.9145728E+00,+562.8141E-03
+631.2000E-03,+17.6884423E+00,+2.3467336E+00,+628.1407E-03
+631.3000E-03,+17.6884423E+00,+2.7587939E+00,+643.2161E-03
+631.4000E-03,+17.6884423E+00,+3.0904522E+00,+643.2161E-03
+631.5000E-03,+17.6884423E+00,+3.6231155E+00,+572.8643E-03
+631.6000E-03,+17.6884423E+00,+4.0452261E+00,+628.1407E-03
+631.7000E-03,+17.6884423E+00,+4.4472361E+00,+849.2462E-03
+631.8000E-03,+17.6884423E+00,+4.5678391E+00,+1.0904522E+00
+631.9000E-03,+17.6884423E+00,+4.7185929E+00,+1.6130653E+00
+632.0000E-03,+17.6884423E+00,+4.7437185E+00,+1.8944723E+00
+632.1000E-03,+17.6884423E+00,+4.8090452E+00,+2.5577889E+00
+632.2000E-03,+17.6884423E+00,+4.8241206E+00,+3.0703517E+00
+632.3000E-03,+17.6884423E+00,+4.8241206E+00,+3.3417085E+00
+632.4000E-03,+17.6884423E+00,+4.8241206E+00,+3.6532663E+00
+632.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.1155778E+00
+632.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.4572864E+00
+632.7000E-03,+17.6884423E+00,+4.7537688E+00,+4.7085427E+00
+632.8000E-03,+17.6884423E+00,+4.8090452E+00,+4.7437185E+00
+632.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
