x-axis,1,2,3
+996.6000E-03,+17.6884423E+00,+572.8643E-03,+4.8442211E+00
+996.7000E-03,+17.6884423E+00,+628.1407E-03,+4.6130653E+00
+996.8000E-03,+17.6884423E+00,+643.2161E-03,+4.2311557E+00
+996.9000E-03,+17.6884423E+00,+643.2161E-03,+3.8291457E+00
+997.0000E-03,+17.6884423E+00,+708.5427E-03,+3.2160804E+00
+997.1000E-03,+17.6884423E+00,+653.2663E-03,+2.9246231E+00
+997.2000E-03,+17.6884423E+00,+643.2161E-03,+2.5427135E+00
+997.3000E-03,+17.6884423E+00,+643.2161E-03,+2.0000000E+00
+997.4000E-03,+17.6884423E+00,+643.2161E-03,+1.7185929E+00
+997.5000E-03,+17.6884423E+00,+643.2161E-03,+1.4070352E+00
+997.6000E-03,+17.6884423E+00,+643.2161E-03,+1.1557789E+00
+997.7000E-03,+17.6884423E+00,+849.2462E-03,+844.2211E-03
+997.8000E-03,+17.6884423E+00,+1.1608040E+00,+663.3166E-03
+997.9000E-03,+17.6884423E+00,+1.6231156E+00,+572.8643E-03
+998.0000E-03,+17.6884423E+00,+2.2462311E+00,+562.8141E-03
+998.1000E-03,+17.6884423E+00,+2.8894472E+00,+492.4623E-03
+998.2000E-03,+17.6884423E+00,+3.1105527E+00,+482.4121E-03
+998.3000E-03,+17.6884423E+00,+3.6934673E+00,+547.7387E-03
+998.4000E-03,+17.6884423E+00,+3.9849246E+00,+562.8141E-03
+998.5000E-03,+17.6884423E+00,+4.2964824E+00,+628.1407E-03
+998.6000E-03,+17.6884423E+00,+4.6180904E+00,+989.9497E-03
+998.7000E-03,+17.6884423E+00,+4.7286432E+00,+1.3216080E+00
+998.8000E-03,+17.6884423E+00,+4.8090452E+00,+1.8542713E+00
+998.9000E-03,+17.6884423E+00,+4.7537688E+00,+2.0653266E+00
+999.0000E-03,+17.6884423E+00,+4.8090452E+00,+2.7185929E+00
+999.1000E-03,+17.5125630E+00,+4.8241206E+00,+3.0201005E+00
+999.2000E-03,+17.6507539E+00,+4.8241206E+00,+3.7537688E+00
+999.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.0653266E+00
+999.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.3768844E+00
+999.5000E-03,+17.6884423E+00,+4.8894472E+00,+4.5577889E+00
+999.6000E-03,+17.6884423E+00,+4.8341708E+00,+4.7185929E+00
+999.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+999.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+999.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0000000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.0001000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.0002000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0003000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0004000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.0005000E+00,+17.6884423E+00,+4.6733668E+00,+4.9849246E+00
+1.0006000E+00,+17.6884423E+00,+4.3115577E+00,+4.9849246E+00
+1.0007000E+00,+17.5125630E+00,+3.9798995E+00,+4.9849246E+00
+1.0008000E+00,+17.6507539E+00,+3.5175879E+00,+4.9849246E+00
+1.0009000E+00,+17.6884423E+00,+3.1055276E+00,+4.9849246E+00
+1.0010000E+00,+17.6884423E+00,+2.5628140E+00,+4.9849246E+00
+1.0011000E+00,+17.6884423E+00,+1.7185929E+00,+4.9849246E+00
+1.0012000E+00,+17.6884423E+00,+1.3969849E+00,+4.9849246E+00
+1.0013000E+00,+17.6884423E+00,+1.2261306E+00,+4.9849246E+00
+1.0014000E+00,+17.6884423E+00,+924.6231E-03,+4.9849246E+00
+1.0015000E+00,+17.6884423E+00,+743.7186E-03,+4.9145728E+00
+1.0016000E+00,+17.6884423E+00,+653.2663E-03,+4.6934673E+00
+1.0017000E+00,+17.6884423E+00,+643.2161E-03,+4.2412060E+00
+1.0018000E+00,+17.6884423E+00,+572.8643E-03,+3.9698492E+00
+1.0019000E+00,+17.6884423E+00,+628.1407E-03,+3.5175879E+00
+1.0020000E+00,+17.6884423E+00,+643.2161E-03,+3.0351758E+00
+1.0021000E+00,+17.6884423E+00,+643.2161E-03,+2.6934673E+00
+1.0022000E+00,+17.6884423E+00,+708.5427E-03,+2.3015075E+00
+1.0023000E+00,+17.6884423E+00,+653.2663E-03,+1.8291457E+00
+1.0024000E+00,+17.6884423E+00,+708.5427E-03,+1.4170854E+00
+1.0025000E+00,+17.6884423E+00,+653.2663E-03,+1.2964824E+00
+1.0026000E+00,+17.6884423E+00,+643.2161E-03,+934.6734E-03
+1.0027000E+00,+17.6884423E+00,+643.2161E-03,+743.7186E-03
+1.0028000E+00,+17.6884423E+00,+778.8945E-03,+653.2663E-03
+1.0029000E+00,+17.6884423E+00,+1.0804020E+00,+572.8643E-03
+1.0030000E+00,+17.6884423E+00,+1.4723618E+00,+562.8141E-03
+1.0031000E+00,+17.6884423E+00,+2.0150754E+00,+492.4623E-03
+1.0032000E+00,+17.6884423E+00,+2.6482412E+00,+547.7387E-03
+1.0033000E+00,+17.6884423E+00,+2.9396985E+00,+562.8141E-03
+1.0034000E+00,+17.5125630E+00,+3.6030150E+00,+492.4623E-03
+1.0035000E+00,+17.6507539E+00,+3.9045226E+00,+482.4121E-03
+1.0036000E+00,+17.6884423E+00,+4.3567839E+00,+547.7387E-03
+1.0037000E+00,+17.6884423E+00,+4.4874371E+00,+562.8141E-03
+1.0038000E+00,+17.6884423E+00,+4.7085427E+00,+768.8442E-03
+1.0039000E+00,+17.6884423E+00,+4.7437185E+00,+939.6985E-03
+1.0040000E+00,+17.6884423E+00,+4.8090452E+00,+1.5929648E+00
+1.0041000E+00,+17.6884423E+00,+4.8241206E+00,+2.1055276E+00
+1.0042000E+00,+17.6884423E+00,+4.7537688E+00,+2.5175879E+00
+1.0043000E+00,+17.6884423E+00,+4.8090452E+00,+3.1306532E+00
+1.0044000E+00,+17.5125630E+00,+4.8241206E+00,+3.2814070E+00
+1.0045000E+00,+17.6507539E+00,+4.8241206E+00,+3.9949748E+00
+1.0046000E+00,+17.6884423E+00,+4.8241206E+00,+4.3768844E+00
+1.0047000E+00,+17.6884423E+00,+4.8241206E+00,+4.4874371E+00
+1.0048000E+00,+17.6884423E+00,+4.8241206E+00,+4.7085427E+00
+1.0049000E+00,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+1.0050000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.0051000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.0052000E+00,+17.6884423E+00,+4.8894472E+00,+4.9698492E+00
+1.0053000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.0054000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0055000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.0056000E+00,+17.6884423E+00,+4.7537688E+00,+4.9698492E+00
+1.0057000E+00,+17.6884423E+00,+4.4623115E+00,+4.9849246E+00
+1.0058000E+00,+17.6884423E+00,+4.0000000E+00,+4.9849246E+00
+1.0059000E+00,+17.6884423E+00,+3.5175879E+00,+4.9849246E+00
+1.0060000E+00,+17.5125630E+00,+3.0351758E+00,+4.9849246E+00
+1.0061000E+00,+17.6507539E+00,+2.2713568E+00,+4.9849246E+00
+1.0062000E+00,+17.6884423E+00,+1.9597990E+00,+4.9849246E+00
+1.0063000E+00,+17.6884423E+00,+1.4371859E+00,+4.9849246E+00
+1.0064000E+00,+17.6884423E+00,+1.1557789E+00,+4.9849246E+00
+1.0065000E+00,+17.6884423E+00,+844.2211E-03,+4.9849246E+00
+1.0066000E+00,+17.6884423E+00,+733.6683E-03,+4.8442211E+00
+1.0067000E+00,+17.6884423E+00,+653.2663E-03,+4.6130653E+00
+1.0068000E+00,+17.6884423E+00,+643.2161E-03,+4.3718592E+00
+1.0069000E+00,+17.6884423E+00,+643.2161E-03,+3.9195979E+00
+1.0070000E+00,+17.6884423E+00,+643.2161E-03,+3.5075377E+00
+1.0071000E+00,+17.6884423E+00,+643.2161E-03,+2.8241206E+00
+1.0072000E+00,+17.6884423E+00,+643.2161E-03,+2.5929648E+00
+1.0073000E+00,+17.6884423E+00,+643.2161E-03,+2.0804020E+00
+1.0074000E+00,+17.6884423E+00,+643.2161E-03,+1.7989950E+00
+1.0075000E+00,+17.6884423E+00,+643.2161E-03,+1.3467337E+00
+1.0076000E+00,+17.6884423E+00,+643.2161E-03,+1.0050251E+00
+1.0077000E+00,+17.6884423E+00,+643.2161E-03,+824.1206E-03
+1.0078000E+00,+17.6884423E+00,+849.2462E-03,+663.3166E-03
+1.0079000E+00,+17.6884423E+00,+949.7487E-03,+643.2161E-03
+1.0080000E+00,+17.6884423E+00,+1.1708543E+00,+572.8643E-03
+1.0081000E+00,+17.6884423E+00,+1.6934673E+00,+562.8141E-03
+1.0082000E+00,+17.6884423E+00,+2.2562814E+00,+562.8141E-03
+1.0083000E+00,+17.6884423E+00,+2.8894472E+00,+562.8141E-03
+1.0084000E+00,+17.6884423E+00,+3.2512562E+00,+562.8141E-03
+1.0085000E+00,+17.6884423E+00,+3.8542713E+00,+562.8141E-03
+1.0086000E+00,+17.6884423E+00,+4.0050251E+00,+562.8141E-03
+1.0087000E+00,+17.6884423E+00,+4.4371859E+00,+562.8141E-03
+1.0088000E+00,+17.6884423E+00,+4.5678391E+00,+562.8141E-03
+1.0089000E+00,+17.6884423E+00,+4.7185929E+00,+628.1407E-03
+1.0090000E+00,+17.6884423E+00,+4.8090452E+00,+849.2462E-03
+1.0091000E+00,+17.6884423E+00,+4.8241206E+00,+1.0904522E+00
+1.0092000E+00,+17.5125630E+00,+4.8241206E+00,+1.5427136E+00
+1.0093000E+00,+17.4874373E+00,+4.7537688E+00,+2.2361809E+00
+1.0094000E+00,+17.6507539E+00,+4.8090452E+00,+2.6080402E+00
+1.0095000E+00,+17.6884423E+00,+4.8241206E+00,+3.2814070E+00
+1.0096000E+00,+17.6884423E+00,+4.8241206E+00,+3.5829145E+00
+1.0097000E+00,+17.6884423E+00,+4.8894472E+00,+4.0351758E+00
+1.0098000E+00,+17.6884423E+00,+4.9045226E+00,+4.3065326E+00
+1.0099000E+00,+17.6884423E+00,+4.8341708E+00,+4.6180904E+00
+1.0100000E+00,+17.6884423E+00,+4.8241206E+00,+4.7286432E+00
+1.0101000E+00,+17.6884423E+00,+4.8894472E+00,+4.8793969E+00
+1.0102000E+00,+17.6884423E+00,+4.8341708E+00,+4.9045226E+00
+1.0103000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0104000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0105000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0106000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0107000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0108000E+00,+17.6884423E+00,+4.2613065E+00,+4.9849246E+00
+1.0109000E+00,+17.6884423E+00,+3.7587939E+00,+4.9849246E+00
+1.0110000E+00,+17.6884423E+00,+3.3467336E+00,+4.9849246E+00
+1.0111000E+00,+17.6884423E+00,+2.7336683E+00,+4.9849246E+00
+1.0112000E+00,+17.6884423E+00,+2.4422110E+00,+4.9849246E+00
+1.0113000E+00,+17.6884423E+00,+2.1306532E+00,+4.9849246E+00
+1.0114000E+00,+17.6884423E+00,+1.5979899E+00,+4.9849246E+00
+1.0115000E+00,+17.6884423E+00,+1.2462311E+00,+4.9849246E+00
+1.0116000E+00,+17.6884423E+00,+994.9749E-03,+4.9849246E+00
+1.0117000E+00,+17.6884423E+00,+683.4171E-03,+4.9849246E+00
+1.0118000E+00,+17.6884423E+00,+572.8643E-03,+4.5628140E+00
+1.0119000E+00,+17.6884423E+00,+628.1407E-03,+4.2914572E+00
+1.0120000E+00,+17.6884423E+00,+643.2161E-03,+3.7688442E+00
+1.0121000E+00,+17.6884423E+00,+643.2161E-03,+3.3467336E+00
+1.0122000E+00,+17.6884423E+00,+643.2161E-03,+3.0150753E+00
+1.0123000E+00,+17.6884423E+00,+643.2161E-03,+2.6231155E+00
+1.0124000E+00,+17.6884423E+00,+708.5427E-03,+2.0100502E+00
+1.0125000E+00,+17.6884423E+00,+653.2663E-03,+1.5075377E+00
+1.0126000E+00,+17.5125630E+00,+643.2161E-03,+1.3768844E+00
+1.0127000E+00,+17.6507539E+00,+643.2161E-03,+944.7236E-03
+1.0128000E+00,+17.6884423E+00,+643.2161E-03,+814.0703E-03
+1.0129000E+00,+17.6884423E+00,+643.2161E-03,+592.9648E-03
+1.0130000E+00,+17.6884423E+00,+708.5427E-03,+492.4623E-03
+1.0131000E+00,+17.6884423E+00,+723.6181E-03,+547.7387E-03
+1.0132000E+00,+17.6884423E+00,+1.0000000E+00,+562.8141E-03
+1.0133000E+00,+17.6884423E+00,+1.2512563E+00,+492.4623E-03
+1.0134000E+00,+17.6884423E+00,+1.8442211E+00,+482.4121E-03
+1.0135000E+00,+17.6884423E+00,+2.3467336E+00,+547.7387E-03
+1.0136000E+00,+17.6884423E+00,+2.7587939E+00,+492.4623E-03
+1.0137000E+00,+17.6884423E+00,+3.3718593E+00,+482.4121E-03
+1.0138000E+00,+17.6884423E+00,+3.7336683E+00,+482.4121E-03
+1.0139000E+00,+17.6884423E+00,+4.1256281E+00,+482.4121E-03
+1.0140000E+00,+17.6884423E+00,+4.4572864E+00,+547.7387E-03
+1.0141000E+00,+17.6884423E+00,+4.6381909E+00,+628.1407E-03
+1.0142000E+00,+17.6884423E+00,+4.7286432E+00,+849.2462E-03
+1.0143000E+00,+17.6884423E+00,+4.8090452E+00,+1.6532663E+00
+1.0144000E+00,+17.6884423E+00,+4.8241206E+00,+2.2562814E+00
+1.0145000E+00,+17.6884423E+00,+4.8241206E+00,+2.8190954E+00
+1.0146000E+00,+17.6884423E+00,+4.8241206E+00,+3.1708542E+00
+1.0147000E+00,+17.6884423E+00,+4.7537688E+00,+3.5628140E+00
+1.0148000E+00,+17.6884423E+00,+4.8090452E+00,+4.0351758E+00
+1.0149000E+00,+17.6884423E+00,+4.8241206E+00,+4.3065326E+00
+1.0150000E+00,+17.6884423E+00,+4.8241206E+00,+4.5477386E+00
+1.0151000E+00,+17.6884423E+00,+4.8241206E+00,+4.7889447E+00
+1.0152000E+00,+17.6884423E+00,+4.8894472E+00,+4.8894472E+00
+1.0153000E+00,+17.6884423E+00,+4.8341708E+00,+4.9045226E+00
+1.0154000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0155000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0156000E+00,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+1.0157000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.0158000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.0159000E+00,+17.6884423E+00,+4.3919598E+00,+4.9849246E+00
+1.0160000E+00,+17.6884423E+00,+3.9899497E+00,+4.9849246E+00
+1.0161000E+00,+17.6884423E+00,+3.5879397E+00,+4.9849246E+00
+1.0162000E+00,+17.6884423E+00,+3.1155779E+00,+4.9145728E+00
+1.0163000E+00,+17.6884423E+00,+2.4924623E+00,+4.9698492E+00
+1.0164000E+00,+17.6884423E+00,+2.1306532E+00,+4.9849246E+00
+1.0165000E+00,+17.5125630E+00,+1.6683417E+00,+4.9849246E+00
+1.0166000E+00,+17.6507539E+00,+1.3266332E+00,+4.9849246E+00
+1.0167000E+00,+17.6884423E+00,+934.6734E-03,+4.9849246E+00
+1.0168000E+00,+17.6884423E+00,+673.3668E-03,+4.9849246E+00
+1.0169000E+00,+17.6884423E+00,+643.2161E-03,+4.9145728E+00
+1.0170000E+00,+17.6884423E+00,+643.2161E-03,+4.6934673E+00
+1.0171000E+00,+17.6884423E+00,+643.2161E-03,+4.2412060E+00
+1.0172000E+00,+17.6884423E+00,+643.2161E-03,+3.7587939E+00
+1.0173000E+00,+17.6884423E+00,+572.8643E-03,+3.4874371E+00
+1.0174000E+00,+17.6884423E+00,+628.1407E-03,+2.9648241E+00
+1.0175000E+00,+17.6884423E+00,+643.2161E-03,+2.5427135E+00
+1.0176000E+00,+17.6884423E+00,+643.2161E-03,+2.1407035E+00
+1.0177000E+00,+17.6884423E+00,+643.2161E-03,+1.6683417E+00
+1.0178000E+00,+17.6884423E+00,+708.5427E-03,+1.3266332E+00
+1.0179000E+00,+17.6884423E+00,+653.2663E-03,+1.0050251E+00
+1.0180000E+00,+17.6884423E+00,+643.2161E-03,+824.1206E-03
+1.0181000E+00,+17.6884423E+00,+643.2161E-03,+733.6683E-03
+1.0182000E+00,+17.6884423E+00,+643.2161E-03,+582.9146E-03
+1.0183000E+00,+17.6884423E+00,+643.2161E-03,+492.4623E-03
+1.0184000E+00,+17.6884423E+00,+708.5427E-03,+482.4121E-03
+1.0185000E+00,+17.6884423E+00,+1.0703517E+00,+547.7387E-03
+1.0186000E+00,+17.6884423E+00,+1.4020100E+00,+562.8141E-03
+1.0187000E+00,+17.6884423E+00,+1.7939698E+00,+492.4623E-03
+1.0188000E+00,+17.6884423E+00,+2.4773869E+00,+547.7387E-03
+1.0189000E+00,+17.6884423E+00,+3.0603015E+00,+562.8141E-03
+1.0190000E+00,+17.6884423E+00,+3.5527638E+00,+492.4623E-03
+1.0191000E+00,+17.6884423E+00,+3.9648241E+00,+482.4121E-03
+1.0192000E+00,+17.6884423E+00,+4.2964824E+00,+618.0904E-03
+1.0193000E+00,+17.6884423E+00,+4.4773869E+00,+708.5427E-03
+1.0194000E+00,+17.6884423E+00,+4.7085427E+00,+1.1407035E+00
+1.0195000E+00,+17.6884423E+00,+4.7437185E+00,+1.9045226E+00
+1.0196000E+00,+17.6884423E+00,+4.8090452E+00,+2.4271357E+00
+1.0197000E+00,+17.6884423E+00,+4.8241206E+00,+2.7688442E+00
+1.0198000E+00,+17.6884423E+00,+4.8894472E+00,+3.2311557E+00
+1.0199000E+00,+17.6884423E+00,+4.8341708E+00,+3.8542713E+00
+1.0200000E+00,+17.6884423E+00,+4.8241206E+00,+4.0753768E+00
+1.0201000E+00,+17.6884423E+00,+4.8241206E+00,+4.3065326E+00
+1.0202000E+00,+17.6884423E+00,+4.8241206E+00,+4.6180904E+00
+1.0203000E+00,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+1.0204000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.0205000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0206000E+00,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+1.0207000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.0208000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0209000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.0210000E+00,+17.6884423E+00,+4.4623115E+00,+4.9849246E+00
+1.0211000E+00,+17.6884423E+00,+4.0703517E+00,+4.9849246E+00
+1.0212000E+00,+17.6884423E+00,+3.6683417E+00,+4.9849246E+00
+1.0213000E+00,+17.6884423E+00,+3.1959799E+00,+4.9849246E+00
+1.0214000E+00,+17.6884423E+00,+2.7839196E+00,+4.9849246E+00
+1.0215000E+00,+17.6884423E+00,+2.3115578E+00,+4.9849246E+00
+1.0216000E+00,+17.6884423E+00,+1.7587940E+00,+4.9849246E+00
+1.0217000E+00,+17.6884423E+00,+1.2663316E+00,+4.9849246E+00
+1.0218000E+00,+17.6884423E+00,+994.9749E-03,+4.9145728E+00
+1.0219000E+00,+17.6884423E+00,+824.1206E-03,+4.9698492E+00
+1.0220000E+00,+17.6884423E+00,+804.0201E-03,+4.9849246E+00
+1.0221000E+00,+17.6884423E+00,+663.3166E-03,+4.7035175E+00
+1.0222000E+00,+17.6884423E+00,+643.2161E-03,+4.1708542E+00
+1.0223000E+00,+17.6884423E+00,+643.2161E-03,+3.9597990E+00
+1.0224000E+00,+17.6884423E+00,+643.2161E-03,+3.3768844E+00
+1.0225000E+00,+17.6884423E+00,+643.2161E-03,+2.6633166E+00
+1.0226000E+00,+17.6884423E+00,+643.2161E-03,+2.2914573E+00
+1.0227000E+00,+17.6884423E+00,+643.2161E-03,+1.9698492E+00
+1.0228000E+00,+17.6884423E+00,+643.2161E-03,+1.6482412E+00
+1.0229000E+00,+17.6884423E+00,+643.2161E-03,+1.2562814E+00
+1.0230000E+00,+17.6884423E+00,+643.2161E-03,+924.6231E-03
+1.0231000E+00,+17.5125630E+00,+643.2161E-03,+814.0703E-03
+1.0232000E+00,+17.6507539E+00,+643.2161E-03,+663.3166E-03
+1.0233000E+00,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+1.0234000E+00,+17.6884423E+00,+572.8643E-03,+562.8141E-03
+1.0235000E+00,+17.6884423E+00,+628.1407E-03,+562.8141E-03
+1.0236000E+00,+17.6884423E+00,+919.5980E-03,+562.8141E-03
+1.0237000E+00,+17.6884423E+00,+1.1708543E+00,+492.4623E-03
+1.0238000E+00,+17.6884423E+00,+1.7638191E+00,+482.4121E-03
+1.0239000E+00,+17.6884423E+00,+2.1959799E+00,+482.4121E-03
+1.0240000E+00,+17.6884423E+00,+2.5979899E+00,+547.7387E-03
+1.0241000E+00,+17.6884423E+00,+3.3517588E+00,+492.4623E-03
+1.0242000E+00,+17.6884423E+00,+3.8743718E+00,+547.7387E-03
+1.0243000E+00,+17.6884423E+00,+4.2160804E+00,+562.8141E-03
+1.0244000E+00,+17.6884423E+00,+4.6080402E+00,+909.5477E-03
+1.0245000E+00,+17.5125630E+00,+4.6633165E+00,+1.3819095E+00
+1.0246000E+00,+17.6507539E+00,+4.7989949E+00,+1.7236181E+00
+1.0247000E+00,+17.6884423E+00,+4.8241206E+00,+2.2562814E+00
+1.0248000E+00,+17.6884423E+00,+4.8241206E+00,+2.6080402E+00
+1.0249000E+00,+17.6884423E+00,+4.8241206E+00,+3.2110552E+00
+1.0250000E+00,+17.6884423E+00,+4.8241206E+00,+3.8542713E+00
+1.0251000E+00,+17.6884423E+00,+4.7537688E+00,+4.1457286E+00
+1.0252000E+00,+17.6884423E+00,+4.8090452E+00,+4.3869346E+00
+1.0253000E+00,+17.6884423E+00,+4.8241206E+00,+4.6281407E+00
+1.0254000E+00,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+1.0255000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.0256000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.0257000E+00,+17.6884423E+00,+4.8894472E+00,+4.9045226E+00
+1.0258000E+00,+17.6884423E+00,+4.8341708E+00,+4.9698492E+00
+1.0259000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0260000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0261000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.0262000E+00,+17.6884423E+00,+4.2412060E+00,+4.9849246E+00
+1.0263000E+00,+17.6884423E+00,+3.5477387E+00,+4.9849246E+00
+1.0264000E+00,+17.6884423E+00,+3.2462311E+00,+4.9849246E+00
+1.0265000E+00,+17.6884423E+00,+2.9346733E+00,+4.9849246E+00
+1.0266000E+00,+17.6884423E+00,+2.6834171E+00,+4.9849246E+00
+1.0267000E+00,+17.6884423E+00,+2.1608040E+00,+4.9849246E+00
+1.0268000E+00,+17.6884423E+00,+1.5979899E+00,+4.9849246E+00
+1.0269000E+00,+17.6884423E+00,+1.3165829E+00,+4.9849246E+00
+1.0270000E+00,+17.6884423E+00,+1.0050251E+00,+4.9849246E+00
+1.0271000E+00,+17.6884423E+00,+753.7688E-03,+4.8442211E+00
+1.0272000E+00,+17.6884423E+00,+723.6181E-03,+4.4723618E+00
+1.0273000E+00,+17.5125630E+00,+653.2663E-03,+4.0703517E+00
+1.0274000E+00,+17.6507539E+00,+643.2161E-03,+3.6683417E+00
+1.0275000E+00,+17.6884423E+00,+643.2161E-03,+3.3366834E+00
+1.0276000E+00,+17.5125630E+00,+643.2161E-03,+2.8743718E+00
+1.0277000E+00,+17.6507539E+00,+643.2161E-03,+2.5326633E+00
+1.0278000E+00,+17.6884423E+00,+643.2161E-03,+2.1407035E+00
+1.0279000E+00,+17.6884423E+00,+643.2161E-03,+1.5979899E+00
+1.0280000E+00,+17.6884423E+00,+643.2161E-03,+1.3869347E+00
+1.0281000E+00,+17.6884423E+00,+643.2161E-03,+1.0854271E+00
+1.0282000E+00,+17.6884423E+00,+643.2161E-03,+763.8191E-03
+1.0283000E+00,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+1.0284000E+00,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+1.0285000E+00,+17.6884423E+00,+778.8945E-03,+562.8141E-03
+1.0286000E+00,+17.6884423E+00,+869.3467E-03,+562.8141E-03
+1.0287000E+00,+17.6884423E+00,+1.3015075E+00,+492.4623E-03
+1.0288000E+00,+17.6884423E+00,+1.9246231E+00,+482.4121E-03
+1.0289000E+00,+17.6884423E+00,+2.0100502E+00,+547.7387E-03
+1.0290000E+00,+17.6884423E+00,+2.7788944E+00,+492.4623E-03
+1.0291000E+00,+17.6884423E+00,+3.1005025E+00,+482.4121E-03
+1.0292000E+00,+17.5125630E+00,+3.6934673E+00,+482.4121E-03
+1.0293000E+00,+17.6507539E+00,+4.1256281E+00,+547.7387E-03
+1.0294000E+00,+17.6884423E+00,+4.3869346E+00,+628.1407E-03
+1.0295000E+00,+17.6884423E+00,+4.5577889E+00,+989.9497E-03
+1.0296000E+00,+17.6884423E+00,+4.7185929E+00,+1.6733668E+00
+1.0297000E+00,+17.6884423E+00,+4.8090452E+00,+2.0452261E+00
+1.0298000E+00,+17.6884423E+00,+4.8241206E+00,+2.5778894E+00
+1.0299000E+00,+17.6884423E+00,+4.8241206E+00,+3.1407035E+00
+1.0300000E+00,+17.5125630E+00,+4.8241206E+00,+3.6331658E+00
+1.0301000E+00,+17.6507539E+00,+4.8241206E+00,+3.8341708E+00
+1.0302000E+00,+17.6884423E+00,+4.7537688E+00,+4.2763819E+00
+1.0303000E+00,+17.6884423E+00,+4.8090452E+00,+4.5477386E+00
+1.0304000E+00,+17.6884423E+00,+4.8241206E+00,+4.7185929E+00
+1.0305000E+00,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
+1.0306000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.0307000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0308000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.0309000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.0310000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0311000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.0312000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.0313000E+00,+17.6884423E+00,+4.3919598E+00,+4.9849246E+00
+1.0314000E+00,+17.6884423E+00,+3.9195979E+00,+4.9145728E+00
+1.0315000E+00,+17.6884423E+00,+3.4371859E+00,+4.9698492E+00
+1.0316000E+00,+17.6884423E+00,+2.8140703E+00,+4.9849246E+00
+1.0317000E+00,+17.6884423E+00,+2.5226130E+00,+4.9849246E+00
+1.0318000E+00,+17.6884423E+00,+2.0703517E+00,+4.9849246E+00
+1.0319000E+00,+17.6884423E+00,+1.7989950E+00,+5.0502512E+00
+1.0320000E+00,+17.6884423E+00,+1.2060301E+00,+4.9949748E+00
