x-axis,1,2,3
+1.3957000E+00,+17.6884423E+00,+562.8141E-03,+1.4773869E+00
+1.3958000E+00,+17.6884423E+00,+628.1407E-03,+1.1658291E+00
+1.3959000E+00,+17.6884423E+00,+643.2161E-03,+1.0552764E+00
+1.3960000E+00,+17.6884423E+00,+643.2161E-03,+834.1708E-03
+1.3961000E+00,+17.6884423E+00,+643.2161E-03,+663.3166E-03
+1.3962000E+00,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+1.3963000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+1.3964000E+00,+17.6884423E+00,+708.5427E-03,+562.8141E-03
+1.3965000E+00,+17.6884423E+00,+723.6181E-03,+562.8141E-03
+1.3966000E+00,+17.6884423E+00,+723.6181E-03,+562.8141E-03
+1.3967000E+00,+17.6884423E+00,+788.9447E-03,+492.4623E-03
+1.3968000E+00,+17.6884423E+00,+1.0100502E+00,+547.7387E-03
+1.3969000E+00,+17.6884423E+00,+1.3919598E+00,+562.8141E-03
+1.3970000E+00,+17.6884423E+00,+1.5829146E+00,+562.8141E-03
+1.3971000E+00,+17.6884423E+00,+2.2361809E+00,+628.1407E-03
+1.3972000E+00,+17.6884423E+00,+2.8190954E+00,+849.2462E-03
+1.3973000E+00,+17.6884423E+00,+3.3819095E+00,+1.3718593E+00
+1.3974000E+00,+17.6884423E+00,+3.9447236E+00,+2.0050251E+00
+1.3975000E+00,+17.6884423E+00,+4.0854271E+00,+2.2261306E+00
+1.3976000E+00,+17.6884423E+00,+4.4472361E+00,+2.9497487E+00
+1.3977000E+00,+17.6884423E+00,+4.7085427E+00,+3.4723618E+00
+1.3978000E+00,+17.6884423E+00,+4.7437185E+00,+3.8844221E+00
+1.3979000E+00,+17.6884423E+00,+4.8090452E+00,+4.2160804E+00
+1.3980000E+00,+17.6884423E+00,+4.8241206E+00,+4.4673366E+00
+1.3981000E+00,+17.6884423E+00,+4.8241206E+00,+4.7788944E+00
+1.3982000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.3983000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.3984000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.3985000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3986000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3987000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3988000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3989000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3990000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3991000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3992000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.3993000E+00,+17.6884423E+00,+4.6834170E+00,+4.9145728E+00
+1.3994000E+00,+17.6884423E+00,+4.3115577E+00,+4.9045226E+00
+1.3995000E+00,+17.6884423E+00,+4.0502512E+00,+4.9698492E+00
+1.3996000E+00,+17.6884423E+00,+3.5276382E+00,+4.9849246E+00
+1.3997000E+00,+17.6884423E+00,+2.9648241E+00,+4.9849246E+00
+1.3998000E+00,+17.6884423E+00,+2.7537688E+00,+4.9145728E+00
+1.3999000E+00,+17.5125630E+00,+2.2412060E+00,+4.6934673E+00
+1.4000000E+00,+17.4874373E+00,+1.7487437E+00,+4.0301507E+00
+1.4001000E+00,+17.6507539E+00,+1.4773869E+00,+3.5879397E+00
+1.4002000E+00,+17.6884423E+00,+1.3065326E+00,+3.1155779E+00
+1.4003000E+00,+17.6884423E+00,+1.1457286E+00,+2.4924623E+00
+1.4004000E+00,+17.6884423E+00,+984.9246E-03,+1.9195980E+00
+1.4005000E+00,+17.6884423E+00,+964.8241E-03,+1.5678392E+00
+1.4006000E+00,+17.5125630E+00,+964.8241E-03,+1.3165829E+00
+1.4007000E+00,+17.6507539E+00,+964.8241E-03,+1.0753769E+00
+1.4008000E+00,+17.6884423E+00,+964.8241E-03,+834.1708E-03
+1.4009000E+00,+17.5125630E+00,+894.4724E-03,+663.3166E-03
+1.4010000E+00,+17.6507539E+00,+884.4221E-03,+572.8643E-03
+1.4011000E+00,+17.6884423E+00,+949.7487E-03,+492.4623E-03
+1.4012000E+00,+17.6884423E+00,+964.8241E-03,+482.4121E-03
+1.4013000E+00,+17.6884423E+00,+964.8241E-03,+482.4121E-03
+1.4014000E+00,+17.6884423E+00,+964.8241E-03,+547.7387E-03
+1.4015000E+00,+17.6884423E+00,+964.8241E-03,+492.4623E-03
+1.4016000E+00,+17.6884423E+00,+1.0301507E+00,+482.4121E-03
+1.4017000E+00,+17.6884423E+00,+1.0452261E+00,+482.4121E-03
+1.4018000E+00,+17.6884423E+00,+1.1105528E+00,+482.4121E-03
+1.4019000E+00,+17.6884423E+00,+1.3316583E+00,+482.4121E-03
+1.4020000E+00,+17.6884423E+00,+1.7839196E+00,+547.7387E-03
+1.4021000E+00,+17.6884423E+00,+2.2663316E+00,+562.8141E-03
+1.4022000E+00,+17.6884423E+00,+2.4673367E+00,+562.8141E-03
+1.4023000E+00,+17.6884423E+00,+3.0502512E+00,+628.1407E-03
+1.4024000E+00,+17.6884423E+00,+3.6934673E+00,+849.2462E-03
+1.4025000E+00,+17.6884423E+00,+3.9145728E+00,+949.7487E-03
+1.4026000E+00,+17.6884423E+00,+4.2160804E+00,+1.3819095E+00
+1.4027000E+00,+17.6884423E+00,+4.5376884E+00,+1.9346733E+00
+1.4028000E+00,+17.6884423E+00,+4.6482412E+00,+2.3567839E+00
+1.4029000E+00,+17.6884423E+00,+4.7286432E+00,+2.8291457E+00
+1.4030000E+00,+17.6884423E+00,+4.7437185E+00,+3.3115578E+00
+1.4031000E+00,+17.6884423E+00,+4.8090452E+00,+3.7939698E+00
+1.4032000E+00,+17.6884423E+00,+4.8894472E+00,+4.2060301E+00
+1.4033000E+00,+17.6884423E+00,+4.8341708E+00,+4.4673366E+00
+1.4034000E+00,+17.6884423E+00,+4.8241206E+00,+4.6381909E+00
+1.4035000E+00,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+1.4036000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.4037000E+00,+17.6884423E+00,+4.8894472E+00,+4.9698492E+00
+1.4038000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.4039000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.4040000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.4041000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4042000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.4043000E+00,+17.6884423E+00,+4.8090452E+00,+4.9849246E+00
+1.4044000E+00,+17.6884423E+00,+4.4723618E+00,+4.9849246E+00
+1.4045000E+00,+17.6884423E+00,+3.7889447E+00,+4.9849246E+00
+1.4046000E+00,+17.6884423E+00,+3.6281407E+00,+4.9849246E+00
+1.4047000E+00,+17.6884423E+00,+2.9145728E+00,+4.9849246E+00
+1.4048000E+00,+17.6884423E+00,+2.6030150E+00,+4.9849246E+00
+1.4049000E+00,+17.6884423E+00,+1.9396985E+00,+4.9849246E+00
+1.4050000E+00,+17.6884423E+00,+1.6381909E+00,+4.9849246E+00
+1.4051000E+00,+17.6884423E+00,+1.1859296E+00,+4.9849246E+00
+1.4052000E+00,+17.6884423E+00,+773.8693E-03,+4.9145728E+00
+1.4053000E+00,+17.6884423E+00,+653.2663E-03,+4.4120603E+00
+1.4054000E+00,+17.6884423E+00,+643.2161E-03,+3.9899497E+00
+1.4055000E+00,+17.6884423E+00,+572.8643E-03,+3.5175879E+00
+1.4056000E+00,+17.6884423E+00,+562.8141E-03,+3.1758794E+00
+1.4057000E+00,+17.6884423E+00,+628.1407E-03,+2.5728643E+00
+1.4058000E+00,+17.6884423E+00,+643.2161E-03,+2.0703517E+00
+1.4059000E+00,+17.6884423E+00,+643.2161E-03,+1.7286432E+00
+1.4060000E+00,+17.5125630E+00,+708.5427E-03,+1.4773869E+00
+1.4061000E+00,+17.4874373E+00,+653.2663E-03,+1.1658291E+00
+1.4062000E+00,+17.6507539E+00,+643.2161E-03,+914.5729E-03
+1.4063000E+00,+17.6884423E+00,+643.2161E-03,+743.7186E-03
+1.4064000E+00,+17.6884423E+00,+708.5427E-03,+653.2663E-03
+1.4065000E+00,+17.6884423E+00,+653.2663E-03,+572.8643E-03
+1.4066000E+00,+17.3366836E+00,+643.2161E-03,+562.8141E-03
+1.4067000E+00,+17.6256283E+00,+778.8945E-03,+562.8141E-03
+1.4068000E+00,+17.6884423E+00,+1.1507538E+00,+562.8141E-03
+1.4069000E+00,+17.6884423E+00,+1.4120603E+00,+562.8141E-03
+1.4070000E+00,+17.6884423E+00,+1.7236181E+00,+562.8141E-03
+1.4071000E+00,+17.6884423E+00,+2.1155779E+00,+628.1407E-03
+1.4072000E+00,+17.6884423E+00,+2.8693467E+00,+643.2161E-03
+1.4073000E+00,+17.6884423E+00,+3.2512562E+00,+643.2161E-03
+1.4074000E+00,+17.6884423E+00,+3.6432160E+00,+643.2161E-03
+1.4075000E+00,+17.6884423E+00,+4.1859296E+00,+708.5427E-03
+1.4076000E+00,+17.6884423E+00,+4.3266331E+00,+788.9447E-03
+1.4077000E+00,+17.6884423E+00,+4.6180904E+00,+1.1507538E+00
+1.4078000E+00,+17.6884423E+00,+4.7286432E+00,+1.4120603E+00
+1.4079000E+00,+17.6884423E+00,+4.7437185E+00,+2.0050251E+00
+1.4080000E+00,+17.6884423E+00,+4.8090452E+00,+2.8592965E+00
+1.4081000E+00,+17.6884423E+00,+4.8241206E+00,+3.1105527E+00
+1.4082000E+00,+17.6884423E+00,+4.8241206E+00,+3.5527638E+00
+1.4083000E+00,+17.6884423E+00,+4.8241206E+00,+3.8241206E+00
+1.4084000E+00,+17.6884423E+00,+4.8241206E+00,+4.3467336E+00
+1.4085000E+00,+17.6884423E+00,+4.8241206E+00,+4.5577889E+00
+1.4086000E+00,+17.6884423E+00,+4.8241206E+00,+4.7185929E+00
+1.4087000E+00,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+1.4088000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.4089000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.4090000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.4091000E+00,+17.6884423E+00,+4.7537688E+00,+4.9698492E+00
+1.4092000E+00,+17.6884423E+00,+4.8090452E+00,+4.9849246E+00
+1.4093000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4094000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4095000E+00,+17.6884423E+00,+4.4020100E+00,+4.9849246E+00
+1.4096000E+00,+17.6884423E+00,+4.0603015E+00,+4.9849246E+00
+1.4097000E+00,+17.6884423E+00,+3.5979899E+00,+4.9849246E+00
+1.4098000E+00,+17.6884423E+00,+3.1859296E+00,+4.9849246E+00
+1.4099000E+00,+17.6884423E+00,+2.3618090E+00,+4.9849246E+00
+1.4100000E+00,+17.6884423E+00,+1.8994975E+00,+4.9849246E+00
+1.4101000E+00,+17.6884423E+00,+1.4271357E+00,+4.9849246E+00
+1.4102000E+00,+17.6884423E+00,+1.0854271E+00,+4.9849246E+00
+1.4103000E+00,+17.6884423E+00,+904.5226E-03,+4.9145728E+00
+1.4104000E+00,+17.6884423E+00,+743.7186E-03,+4.3417085E+00
+1.4105000E+00,+17.6884423E+00,+653.2663E-03,+3.9095477E+00
+1.4106000E+00,+17.6884423E+00,+643.2161E-03,+3.2261306E+00
+1.4107000E+00,+17.6884423E+00,+643.2161E-03,+2.5025125E+00
+1.4108000E+00,+17.6884423E+00,+643.2161E-03,+2.2010050E+00
+1.4109000E+00,+17.6884423E+00,+643.2161E-03,+1.8190955E+00
+1.4110000E+00,+17.6884423E+00,+643.2161E-03,+1.5577889E+00
+1.4111000E+00,+17.6884423E+00,+643.2161E-03,+1.1758794E+00
+1.4112000E+00,+17.6884423E+00,+643.2161E-03,+914.5729E-03
+1.4113000E+00,+17.6884423E+00,+708.5427E-03,+673.3668E-03
+1.4114000E+00,+17.6884423E+00,+723.6181E-03,+572.8643E-03
+1.4115000E+00,+17.5125630E+00,+788.9447E-03,+492.4623E-03
+1.4116000E+00,+17.6507539E+00,+939.6985E-03,+482.4121E-03
+1.4117000E+00,+17.6884423E+00,+1.1005025E+00,+482.4121E-03
+1.4118000E+00,+17.6884423E+00,+1.3316583E+00,+482.4121E-03
+1.4119000E+00,+17.6884423E+00,+1.6432161E+00,+482.4121E-03
+1.4120000E+00,+17.6884423E+00,+1.8241206E+00,+482.4121E-03
+1.4121000E+00,+17.6884423E+00,+2.3366834E+00,+547.7387E-03
+1.4122000E+00,+17.6884423E+00,+2.7587939E+00,+492.4623E-03
+1.4123000E+00,+17.6884423E+00,+3.1608040E+00,+547.7387E-03
+1.4124000E+00,+17.6884423E+00,+3.5628140E+00,+562.8141E-03
+1.4125000E+00,+17.6884423E+00,+4.0351758E+00,+492.4623E-03
+1.4126000E+00,+17.6884423E+00,+4.1658291E+00,+482.4121E-03
+1.4127000E+00,+17.6884423E+00,+4.4572864E+00,+618.0904E-03
+1.4128000E+00,+17.6884423E+00,+4.6381909E+00,+778.8945E-03
+1.4129000E+00,+17.6884423E+00,+4.7286432E+00,+1.0804020E+00
+1.4130000E+00,+17.6884423E+00,+4.7437185E+00,+1.6834171E+00
+1.4131000E+00,+17.6884423E+00,+4.8090452E+00,+1.9748744E+00
+1.4132000E+00,+17.6884423E+00,+4.8241206E+00,+2.4974874E+00
+1.4133000E+00,+17.6884423E+00,+4.8241206E+00,+3.2010050E+00
+1.4134000E+00,+17.6884423E+00,+4.8241206E+00,+3.5728643E+00
+1.4135000E+00,+17.6884423E+00,+4.8241206E+00,+3.7537688E+00
+1.4136000E+00,+17.6884423E+00,+4.8241206E+00,+4.1959799E+00
+1.4137000E+00,+17.6884423E+00,+4.8241206E+00,+4.4673366E+00
+1.4138000E+00,+17.6884423E+00,+4.8241206E+00,+4.6381909E+00
+1.4139000E+00,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+1.4140000E+00,+17.6884423E+00,+4.7537688E+00,+4.8894472E+00
+1.4141000E+00,+17.6884423E+00,+4.8090452E+00,+4.9045226E+00
+1.4142000E+00,+17.6884423E+00,+4.8894472E+00,+4.9045226E+00
+1.4143000E+00,+17.6884423E+00,+4.8341708E+00,+4.9045226E+00
+1.4144000E+00,+17.6884423E+00,+4.7537688E+00,+4.8341708E+00
+1.4145000E+00,+17.6884423E+00,+4.6030150E+00,+4.8241206E+00
+1.4146000E+00,+17.6884423E+00,+4.4422110E+00,+4.8241206E+00
+1.4147000E+00,+17.6884423E+00,+4.0000000E+00,+4.8241206E+00
+1.4148000E+00,+17.6884423E+00,+3.5175879E+00,+4.8241206E+00
+1.4149000E+00,+17.6884423E+00,+3.1055276E+00,+4.8241206E+00
+1.4150000E+00,+17.6884423E+00,+2.2110553E+00,+4.8894472E+00
+1.4151000E+00,+17.6884423E+00,+2.0201005E+00,+4.9045226E+00
+1.4152000E+00,+17.6884423E+00,+1.5175879E+00,+4.9045226E+00
+1.4153000E+00,+17.6884423E+00,+1.2361809E+00,+4.9045226E+00
+1.4154000E+00,+17.6884423E+00,+854.2713E-03,+4.6231155E+00
+1.4155000E+00,+17.6884423E+00,+663.3166E-03,+4.0904522E+00
+1.4156000E+00,+17.6884423E+00,+643.2161E-03,+3.3869346E+00
+1.4157000E+00,+17.6884423E+00,+572.8643E-03,+3.0854271E+00
+1.4158000E+00,+17.6884423E+00,+562.8141E-03,+2.5628140E+00
+1.4159000E+00,+17.6884423E+00,+628.1407E-03,+1.9296482E+00
+1.4160000E+00,+17.6884423E+00,+643.2161E-03,+1.7788945E+00
+1.4161000E+00,+17.6884423E+00,+643.2161E-03,+1.4170854E+00
+1.4162000E+00,+17.6884423E+00,+643.2161E-03,+1.0854271E+00
+1.4163000E+00,+17.6884423E+00,+708.5427E-03,+834.1708E-03
+1.4164000E+00,+17.6884423E+00,+653.2663E-03,+663.3166E-03
+1.4165000E+00,+17.6884423E+00,+643.2161E-03,+502.5126E-03
+1.4166000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+1.4167000E+00,+17.5125630E+00,+572.8643E-03,+482.4121E-03
+1.4168000E+00,+17.6507539E+00,+628.1407E-03,+482.4121E-03
+1.4169000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+1.4170000E+00,+17.6884423E+00,+708.5427E-03,+482.4121E-03
+1.4171000E+00,+17.6884423E+00,+788.9447E-03,+547.7387E-03
+1.4172000E+00,+17.5125630E+00,+1.0804020E+00,+492.4623E-03
+1.4173000E+00,+17.6507539E+00,+1.3316583E+00,+482.4121E-03
+1.4174000E+00,+17.6884423E+00,+1.9246231E+00,+482.4121E-03
+1.4175000E+00,+17.6884423E+00,+2.7788944E+00,+547.7387E-03
+1.4176000E+00,+17.6884423E+00,+3.1708542E+00,+562.8141E-03
+1.4177000E+00,+17.6884423E+00,+3.9145728E+00,+628.1407E-03
+1.4178000E+00,+17.6884423E+00,+4.1557788E+00,+643.2161E-03
+1.4179000E+00,+17.6884423E+00,+4.3869346E+00,+708.5427E-03
+1.4180000E+00,+17.6884423E+00,+4.6984924E+00,+1.1407035E+00
+1.4181000E+00,+17.5125630E+00,+4.6733668E+00,+1.4120603E+00
+1.4182000E+00,+17.6507539E+00,+4.7989949E+00,+1.9346733E+00
+1.4183000E+00,+17.6884423E+00,+4.8241206E+00,+2.5678392E+00
+1.4184000E+00,+17.6884423E+00,+4.8241206E+00,+2.9296482E+00
+1.4185000E+00,+17.6884423E+00,+4.8241206E+00,+3.4623115E+00
+1.4186000E+00,+17.6884423E+00,+4.8241206E+00,+3.6733668E+00
+1.4187000E+00,+17.6884423E+00,+4.8241206E+00,+4.0452261E+00
+1.4188000E+00,+17.5125630E+00,+4.8241206E+00,+4.4472361E+00
+1.4189000E+00,+17.6507539E+00,+4.8241206E+00,+4.7085427E+00
+1.4190000E+00,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+1.4191000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.4192000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.4193000E+00,+17.8517589E+00,+4.8241206E+00,+4.9698492E+00
+1.4194000E+00,+17.7135680E+00,+4.8241206E+00,+4.9849246E+00
+1.4195000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4196000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4197000E+00,+17.6884423E+00,+4.4723618E+00,+4.9849246E+00
+1.4198000E+00,+17.6884423E+00,+4.1407035E+00,+4.9849246E+00
+1.4199000E+00,+17.6884423E+00,+3.5376884E+00,+4.9849246E+00
+1.4200000E+00,+17.6884423E+00,+3.3869346E+00,+4.9849246E+00
+1.4201000E+00,+17.6884423E+00,+2.6733668E+00,+4.9849246E+00
+1.4202000E+00,+17.6884423E+00,+2.1507537E+00,+4.9849246E+00
+1.4203000E+00,+17.6884423E+00,+1.8090452E+00,+4.9849246E+00
+1.4204000E+00,+17.6884423E+00,+1.2060301E+00,+4.9145728E+00
+1.4205000E+00,+17.6884423E+00,+773.8693E-03,+4.4120603E+00
+1.4206000E+00,+17.6884423E+00,+723.6181E-03,+4.1306532E+00
+1.4207000E+00,+17.6884423E+00,+723.6181E-03,+3.7487437E+00
+1.4208000E+00,+17.6884423E+00,+653.2663E-03,+3.2763819E+00
+1.4209000E+00,+17.5125630E+00,+643.2161E-03,+2.9346733E+00
+1.4210000E+00,+17.6507539E+00,+643.2161E-03,+2.5427135E+00
+1.4211000E+00,+17.6884423E+00,+643.2161E-03,+2.2814070E+00
+1.4212000E+00,+17.5125630E+00,+708.5427E-03,+1.9698492E+00
+1.4213000E+00,+17.6507539E+00,+653.2663E-03,+1.5075377E+00
+1.4214000E+00,+17.6884423E+00,+643.2161E-03,+1.3768844E+00
+1.4215000E+00,+17.6884423E+00,+643.2161E-03,+1.2261306E+00
+1.4216000E+00,+17.6884423E+00,+643.2161E-03,+994.9749E-03
+1.4217000E+00,+17.6884423E+00,+572.8643E-03,+894.4724E-03
+1.4218000E+00,+17.6884423E+00,+628.1407E-03,+884.4221E-03
+1.4219000E+00,+17.6884423E+00,+643.2161E-03,+884.4221E-03
+1.4220000E+00,+17.6884423E+00,+708.5427E-03,+884.4221E-03
+1.4221000E+00,+17.6884423E+00,+788.9447E-03,+884.4221E-03
+1.4222000E+00,+17.6884423E+00,+1.0100502E+00,+884.4221E-03
+1.4223000E+00,+17.6884423E+00,+1.5326633E+00,+884.4221E-03
+1.4224000E+00,+17.5125630E+00,+2.0251256E+00,+884.4221E-03
+1.4225000E+00,+17.6507539E+00,+2.3668341E+00,+949.7487E-03
+1.4226000E+00,+17.5125630E+00,+2.9698492E+00,+964.8241E-03
+1.4227000E+00,+17.6507539E+00,+3.6130653E+00,+1.0301507E+00
+1.4228000E+00,+17.6884423E+00,+3.9045226E+00,+1.0452261E+00
+1.4229000E+00,+17.6884423E+00,+4.1457286E+00,+1.1105528E+00
+1.4230000E+00,+17.6884423E+00,+4.5276381E+00,+1.2613065E+00
+1.4231000E+00,+17.6884423E+00,+4.7185929E+00,+1.5628141E+00
+1.4232000E+00,+17.6884423E+00,+4.7437185E+00,+1.8140703E+00
+1.4233000E+00,+17.6884423E+00,+4.8090452E+00,+2.1959799E+00
+1.4234000E+00,+17.6884423E+00,+4.7537688E+00,+2.5979899E+00
+1.4235000E+00,+17.6884423E+00,+4.8090452E+00,+2.9296482E+00
+1.4236000E+00,+17.6884423E+00,+4.8241206E+00,+3.3919598E+00
+1.4237000E+00,+17.6884423E+00,+4.8241206E+00,+3.8040201E+00
+1.4238000E+00,+17.6884423E+00,+4.8241206E+00,+4.0653266E+00
+1.4239000E+00,+17.6884423E+00,+4.8241206E+00,+4.4472361E+00
+1.4240000E+00,+17.6884423E+00,+4.8241206E+00,+4.6381909E+00
+1.4241000E+00,+17.6884423E+00,+4.8241206E+00,+4.8693467E+00
+1.4242000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.4243000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.4244000E+00,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+1.4245000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.4246000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4247000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4248000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4249000E+00,+17.6884423E+00,+4.5427135E+00,+4.9849246E+00
+1.4250000E+00,+17.6884423E+00,+4.1507537E+00,+4.9849246E+00
+1.4251000E+00,+17.6884423E+00,+3.3969849E+00,+4.9849246E+00
+1.4252000E+00,+17.6884423E+00,+2.8743718E+00,+5.0502512E+00
+1.4253000E+00,+17.6884423E+00,+2.3919598E+00,+4.9949748E+00
+1.4254000E+00,+17.6884423E+00,+1.9798995E+00,+4.9849246E+00
+1.4255000E+00,+17.6884423E+00,+1.2964824E+00,+4.6331658E+00
+1.4256000E+00,+17.6884423E+00,+1.0653266E+00,+4.3718592E+00
+1.4257000E+00,+17.6884423E+00,+834.1708E-03,+3.7788944E+00
+1.4258000E+00,+17.5125630E+00,+733.6683E-03,+3.2763819E+00
+1.4259000E+00,+17.6507539E+00,+653.2663E-03,+2.6532663E+00
+1.4260000E+00,+17.6884423E+00,+572.8643E-03,+2.2211055E+00
+1.4261000E+00,+17.6884423E+00,+628.1407E-03,+2.0301507E+00
+1.4262000E+00,+17.6884423E+00,+643.2161E-03,+1.4472362E+00
+1.4263000E+00,+17.6884423E+00,+643.2161E-03,+1.2964824E+00
+1.4264000E+00,+17.6884423E+00,+643.2161E-03,+864.3216E-03
+1.4265000E+00,+17.6884423E+00,+643.2161E-03,+663.3166E-03
+1.4266000E+00,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+1.4267000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+1.4268000E+00,+17.6884423E+00,+643.2161E-03,+492.4623E-03
+1.4269000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+1.4270000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+1.4271000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+1.4272000E+00,+17.6884423E+00,+708.5427E-03,+482.4121E-03
+1.4273000E+00,+17.5125630E+00,+788.9447E-03,+482.4121E-03
+1.4274000E+00,+17.6507539E+00,+1.2914573E+00,+547.7387E-03
+1.4275000E+00,+17.6884423E+00,+1.5728643E+00,+492.4623E-03
+1.4276000E+00,+17.6884423E+00,+2.2361809E+00,+482.4121E-03
+1.4277000E+00,+17.6884423E+00,+2.8190954E+00,+482.4121E-03
+1.4278000E+00,+17.6884423E+00,+3.3819095E+00,+547.7387E-03
+1.4279000E+00,+17.6884423E+00,+3.7336683E+00,+628.1407E-03
+1.4280000E+00,+17.6884423E+00,+4.1256281E+00,+778.8945E-03
+1.4281000E+00,+17.6884423E+00,+4.4572864E+00,+1.2211055E+00
+1.4282000E+00,+17.6884423E+00,+4.7085427E+00,+1.7035176E+00
+1.4283000E+00,+17.6884423E+00,+4.7437185E+00,+1.8341708E+00
+1.4284000E+00,+17.6884423E+00,+4.8090452E+00,+2.3366834E+00
+1.4285000E+00,+17.6884423E+00,+4.7537688E+00,+2.8994975E+00
+1.4286000E+00,+17.6884423E+00,+4.8090452E+00,+3.1809045E+00
+1.4287000E+00,+17.6884423E+00,+4.8241206E+00,+3.6331658E+00
+1.4288000E+00,+17.6884423E+00,+4.8241206E+00,+4.1155778E+00
+1.4289000E+00,+17.6884423E+00,+4.8241206E+00,+4.5276381E+00
+1.4290000E+00,+17.6884423E+00,+4.8241206E+00,+4.7185929E+00
+1.4291000E+00,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+1.4292000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.4293000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.4294000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4295000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.4296000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.4297000E+00,+17.6884423E+00,+4.8090452E+00,+5.0502512E+00
+1.4298000E+00,+17.6884423E+00,+4.7537688E+00,+4.9949748E+00
+1.4299000E+00,+17.6884423E+00,+4.8090452E+00,+4.9849246E+00
+1.4300000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.4301000E+00,+17.6884423E+00,+4.5226130E+00,+4.9849246E+00
+1.4302000E+00,+17.6884423E+00,+4.0100502E+00,+4.9849246E+00
+1.4303000E+00,+17.6884423E+00,+3.3768844E+00,+4.9849246E+00
+1.4304000E+00,+17.6884423E+00,+2.8040201E+00,+4.9849246E+00
+1.4305000E+00,+17.6884423E+00,+2.3819095E+00,+5.0502512E+00
+1.4306000E+00,+17.6884423E+00,+1.8391960E+00,+4.9246231E+00
+1.4307000E+00,+17.6884423E+00,+1.3467337E+00,+4.5527638E+00
+1.4308000E+00,+17.6884423E+00,+1.0753769E+00,+4.1507537E+00
+1.4309000E+00,+17.6884423E+00,+834.1708E-03,+3.5376884E+00
+1.4310000E+00,+17.6884423E+00,+733.6683E-03,+3.1055276E+00
+1.4311000E+00,+17.6884423E+00,+653.2663E-03,+2.7035176E+00
