x-axis,1,2,31
second,Volt,Volt,Volt
+241.400E-03,+17.688442E+00,+4.824121E+00,+1.804020E+00
+241.500E-03,+17.688442E+00,+4.824121E+00,+2.195980E+00
+241.600E-03,+17.688442E+00,+4.824121E+00,+2.879397E+00
+241.700E-03,+17.688442E+00,+4.824121E+00,+3.321608E+00
+241.800E-03,+17.688442E+00,+4.824121E+00,+3.653266E+00
+241.900E-03,+17.688442E+00,+4.824121E+00,+3.904523E+00
+242.000E-03,+17.851759E+00,+4.824121E+00,+4.216080E+00
+242.100E-03,+17.713568E+00,+4.824121E+00,+4.537688E+00
+242.200E-03,+17.688442E+00,+4.824121E+00,+4.718593E+00
+242.300E-03,+17.688442E+00,+4.889447E+00,+4.809045E+00
+242.400E-03,+17.688442E+00,+4.904523E+00,+4.889447E+00
+242.500E-03,+17.688442E+00,+4.834171E+00,+4.904523E+00
+242.600E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+242.700E-03,+17.688442E+00,+4.824121E+00,+4.914573E+00
+242.800E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+242.900E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+243.000E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+243.100E-03,+17.688442E+00,+4.824121E+00,+4.914573E+00
+243.200E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+243.300E-03,+17.688442E+00,+4.753769E+00,+4.914573E+00
+243.400E-03,+17.688442E+00,+4.462312E+00,+4.969849E+00
+243.500E-03,+17.688442E+00,+4.351759E+00,+5.050251E+00
+243.600E-03,+17.688442E+00,+3.989950E+00,+4.994975E+00
+243.700E-03,+17.688442E+00,+3.447236E+00,+4.984925E+00
+243.800E-03,+17.688442E+00,+3.095477E+00,+4.984925E+00
+243.900E-03,+17.688442E+00,+2.914573E+00,+4.984925E+00
+244.000E-03,+17.688442E+00,+2.190955E+00,+4.984925E+00
+244.100E-03,+17.688442E+00,+1.949749E+00,+4.984925E+00
+244.200E-03,+17.688442E+00,+1.718593E+00,+4.984925E+00
+244.300E-03,+17.688442E+00,+1.266332E+00,+4.984925E+00
+244.400E-03,+17.688442E+00,+1.135678E+00,+4.914573E+00
+244.500E-03,+17.688442E+00,+984.925E-03,+4.693467E+00
+244.600E-03,+17.688442E+00,+824.121E-03,+4.241206E+00
+244.700E-03,+17.688442E+00,+733.668E-03,+3.969849E+00
+244.800E-03,+17.688442E+00,+723.618E-03,+3.587940E+00
+244.900E-03,+17.688442E+00,+653.266E-03,+2.974874E+00
+245.000E-03,+17.688442E+00,+643.216E-03,+2.824121E+00
+245.100E-03,+17.688442E+00,+643.216E-03,+2.391960E+00
+245.200E-03,+17.688442E+00,+643.216E-03,+1.909548E+00
+245.300E-03,+17.688442E+00,+643.216E-03,+1.638191E+00
+245.400E-03,+17.688442E+00,+572.864E-03,+1.396985E+00
+245.500E-03,+17.688442E+00,+628.141E-03,+1.155779E+00
+245.600E-03,+17.688442E+00,+643.216E-03,+844.221E-03
+245.700E-03,+17.688442E+00,+643.216E-03,+733.668E-03
+245.800E-03,+17.688442E+00,+643.216E-03,+653.266E-03
+245.900E-03,+17.688442E+00,+643.216E-03,+572.864E-03
+246.000E-03,+17.688442E+00,+778.894E-03,+492.462E-03
+246.100E-03,+17.688442E+00,+1.150754E+00,+482.412E-03
+246.200E-03,+17.688442E+00,+1.341709E+00,+482.412E-03
+246.300E-03,+17.688442E+00,+1.713568E+00,+482.412E-03
+246.400E-03,+17.688442E+00,+1.904523E+00,+482.412E-03
+246.500E-03,+17.688442E+00,+2.276382E+00,+482.412E-03
+246.600E-03,+17.688442E+00,+2.678392E+00,+547.739E-03
+246.700E-03,+17.688442E+00,+3.221105E+00,+698.492E-03
+246.800E-03,+17.688442E+00,+3.502513E+00,+859.296E-03
+246.900E-03,+17.688442E+00,+3.814070E+00,+1.231156E+00
+247.000E-03,+17.688442E+00,+4.135678E+00,+1.562814E+00
+247.100E-03,+17.688442E+00,+4.457286E+00,+2.306533E+00
+247.200E-03,+17.688442E+00,+4.638191E+00,+2.829146E+00
+247.300E-03,+17.688442E+00,+4.728643E+00,+3.241206E+00
+247.400E-03,+17.688442E+00,+4.743719E+00,+3.572864E+00
+247.500E-03,+17.688442E+00,+4.743719E+00,+3.894472E+00
+247.600E-03,+17.688442E+00,+4.809045E+00,+4.075377E+00
+247.700E-03,+17.688442E+00,+4.824121E+00,+4.447236E+00
+247.800E-03,+17.688442E+00,+4.824121E+00,+4.567839E+00
+247.900E-03,+17.688442E+00,+4.824121E+00,+4.718593E+00
+248.000E-03,+17.688442E+00,+4.824121E+00,+4.809045E+00
+248.100E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+248.200E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+248.300E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+248.400E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+248.500E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+248.600E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+248.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+248.800E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+248.900E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.000E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.100E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.200E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.300E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.400E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.500E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.600E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+249.700E-03,+17.688442E+00,+4.683417E+00,+4.984925E+00
+249.800E-03,+17.688442E+00,+4.381910E+00,+4.984925E+00
+249.900E-03,+17.688442E+00,+4.060301E+00,+5.050251E+00
+250.000E-03,+17.688442E+00,+3.809045E+00,+4.994975E+00
+250.100E-03,+17.688442E+00,+3.216080E+00,+4.914573E+00
+250.200E-03,+17.688442E+00,+2.924623E+00,+4.763819E+00
+250.300E-03,+17.688442E+00,+2.472362E+00,+4.462312E+00
+250.400E-03,+17.688442E+00,+1.778894E+00,+3.648241E+00
+250.500E-03,+17.688442E+00,+1.618090E+00,+3.467337E+00
+250.600E-03,+17.688442E+00,+1.396985E+00,+3.105528E+00
+250.700E-03,+17.688442E+00,+1.015075E+00,+2.492462E+00
+250.800E-03,+17.688442E+00,+824.121E-03,+2.201005E+00
+250.900E-03,+17.688442E+00,+733.668E-03,+1.748744E+00
+251.000E-03,+17.688442E+00,+723.618E-03,+1.407035E+00
+251.100E-03,+17.688442E+00,+723.618E-03,+1.296482E+00
+251.200E-03,+17.688442E+00,+653.266E-03,+1.075377E+00
+251.300E-03,+17.688442E+00,+643.216E-03,+763.819E-03
+251.400E-03,+17.688442E+00,+643.216E-03,+723.618E-03
+251.500E-03,+17.688442E+00,+708.543E-03,+582.915E-03
+251.600E-03,+17.688442E+00,+723.618E-03,+492.462E-03
+251.700E-03,+17.688442E+00,+723.618E-03,+547.739E-03
+251.800E-03,+17.688442E+00,+788.945E-03,+562.814E-03
+251.900E-03,+17.688442E+00,+733.668E-03,+492.462E-03
+252.000E-03,+17.688442E+00,+723.618E-03,+482.412E-03
+252.100E-03,+17.688442E+00,+788.945E-03,+547.739E-03
+252.200E-03,+17.688442E+00,+804.020E-03,+492.462E-03
+252.300E-03,+17.688442E+00,+733.668E-03,+482.412E-03
+252.400E-03,+17.688442E+00,+859.296E-03,+482.412E-03
+252.500E-03,+17.688442E+00,+1.020100E+00,+547.739E-03
+252.600E-03,+17.688442E+00,+1.110553E+00,+562.814E-03
+252.700E-03,+17.688442E+00,+1.402010E+00,+562.814E-03
+252.800E-03,+17.688442E+00,+1.582915E+00,+492.462E-03
+252.900E-03,+17.688442E+00,+1.954774E+00,+547.739E-03
+253.000E-03,+17.688442E+00,+2.567839E+00,+492.462E-03
+253.100E-03,+17.688442E+00,+2.718593E+00,+547.739E-03
+253.200E-03,+17.688442E+00,+3.291457E+00,+492.462E-03
+253.300E-03,+17.688442E+00,+3.582915E+00,+482.412E-03
+253.400E-03,+17.688442E+00,+4.035176E+00,+482.412E-03
+253.500E-03,+17.688442E+00,+4.236181E+00,+482.412E-03
+253.600E-03,+17.688442E+00,+4.537688E+00,+618.090E-03
+253.700E-03,+17.688442E+00,+4.582915E+00,+643.216E-03
+253.800E-03,+17.688442E+00,+4.718593E+00,+919.598E-03
+253.900E-03,+17.688442E+00,+4.809045E+00,+1.241206E+00
+254.000E-03,+17.688442E+00,+4.753769E+00,+1.703518E+00
+254.100E-03,+17.688442E+00,+4.809045E+00,+2.045226E+00
+254.200E-03,+17.688442E+00,+4.824121E+00,+2.296482E+00
+254.300E-03,+17.512563E+00,+4.824121E+00,+2.819095E+00
+254.400E-03,+17.650754E+00,+4.824121E+00,+3.241206E+00
+254.500E-03,+17.688442E+00,+4.824121E+00,+3.783920E+00
+254.600E-03,+17.688442E+00,+4.824121E+00,+4.065327E+00
+254.700E-03,+17.688442E+00,+4.824121E+00,+4.376884E+00
+254.800E-03,+17.688442E+00,+4.824121E+00,+4.557789E+00
+254.900E-03,+17.688442E+00,+4.889447E+00,+4.718593E+00
+255.000E-03,+17.688442E+00,+4.904523E+00,+4.879397E+00
+255.100E-03,+17.688442E+00,+4.834171E+00,+4.904523E+00
+255.200E-03,+17.688442E+00,+4.753769E+00,+4.969849E+00
+255.300E-03,+17.688442E+00,+4.809045E+00,+4.914573E+00
+255.400E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+255.500E-03,+17.688442E+00,+4.824121E+00,+5.050251E+00
+255.600E-03,+17.688442E+00,+4.824121E+00,+4.994975E+00
+255.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+255.800E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+255.900E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+256.000E-03,+17.688442E+00,+4.683417E+00,+4.984925E+00
+256.100E-03,+17.688442E+00,+4.522613E+00,+4.984925E+00
+256.200E-03,+17.688442E+00,+4.010050E+00,+4.984925E+00
+256.300E-03,+17.688442E+00,+3.658291E+00,+4.984925E+00
+256.400E-03,+17.688442E+00,+3.195980E+00,+4.984925E+00
+256.500E-03,+17.688442E+00,+2.643216E+00,+4.984925E+00
+256.600E-03,+17.688442E+00,+2.432161E+00,+4.984925E+00
+256.700E-03,+17.688442E+00,+1.989950E+00,+4.984925E+00
+256.800E-03,+17.688442E+00,+1.648241E+00,+4.984925E+00
+256.900E-03,+17.688442E+00,+1.115578E+00,+4.914573E+00
+257.000E-03,+17.688442E+00,+904.523E-03,+4.623116E+00
+257.100E-03,+17.688442E+00,+884.422E-03,+4.442211E+00
+257.200E-03,+17.688442E+00,+814.070E-03,+3.788945E+00
+257.300E-03,+17.688442E+00,+663.317E-03,+3.346734E+00
+257.400E-03,+17.688442E+00,+643.216E-03,+2.944724E+00
+257.500E-03,+17.688442E+00,+643.216E-03,+2.542714E+00
+257.600E-03,+17.688442E+00,+643.216E-03,+2.281407E+00
+257.700E-03,+17.688442E+00,+708.543E-03,+1.969849E+00
+257.800E-03,+17.688442E+00,+653.266E-03,+1.577889E+00
+257.900E-03,+17.688442E+00,+708.543E-03,+1.175879E+00
+258.000E-03,+17.688442E+00,+653.266E-03,+984.925E-03
+258.100E-03,+17.688442E+00,+643.216E-03,+824.121E-03
+258.200E-03,+17.688442E+00,+708.543E-03,+663.317E-03
+258.300E-03,+17.688442E+00,+653.266E-03,+572.864E-03
+258.400E-03,+17.688442E+00,+708.543E-03,+492.462E-03
+258.500E-03,+17.688442E+00,+859.296E-03,+482.412E-03
+258.600E-03,+17.688442E+00,+1.090452E+00,+482.412E-03
+258.700E-03,+17.688442E+00,+1.472362E+00,+482.412E-03
+258.800E-03,+17.688442E+00,+1.804020E+00,+482.412E-03
+258.900E-03,+17.688442E+00,+2.407035E+00,+547.739E-03
+259.000E-03,+17.688442E+00,+2.839196E+00,+492.462E-03
+259.100E-03,+17.688442E+00,+3.241206E+00,+547.739E-03
+259.200E-03,+17.688442E+00,+3.502513E+00,+492.462E-03
+259.300E-03,+17.688442E+00,+3.743719E+00,+547.739E-03
+259.400E-03,+17.688442E+00,+4.055276E+00,+562.814E-03
+259.500E-03,+17.688442E+00,+4.376884E+00,+562.814E-03
+259.600E-03,+17.688442E+00,+4.557789E+00,+492.462E-03
+259.700E-03,+17.688442E+00,+4.648241E+00,+482.412E-03
+259.800E-03,+17.688442E+00,+4.728643E+00,+547.739E-03
+259.900E-03,+17.688442E+00,+4.809045E+00,+628.141E-03
+260.000E-03,+17.688442E+00,+4.824121E+00,+778.894E-03
+260.100E-03,+17.688442E+00,+4.824121E+00,+1.080402E+00
+260.200E-03,+17.688442E+00,+4.753769E+00,+1.261307E+00
+260.300E-03,+17.688442E+00,+4.809045E+00,+1.703518E+00
+260.400E-03,+17.688442E+00,+4.824121E+00,+2.256281E+00
+260.500E-03,+17.688442E+00,+4.824121E+00,+2.608040E+00
+260.600E-03,+17.688442E+00,+4.824121E+00,+3.070352E+00
+260.700E-03,+17.688442E+00,+4.824121E+00,+3.271357E+00
+260.800E-03,+17.688442E+00,+4.824121E+00,+3.783920E+00
+260.900E-03,+17.688442E+00,+4.824121E+00,+4.135678E+00
+261.000E-03,+17.688442E+00,+4.824121E+00,+4.386935E+00
+261.100E-03,+17.688442E+00,+4.824121E+00,+4.628141E+00
+261.200E-03,+17.688442E+00,+4.824121E+00,+4.798995E+00
+261.300E-03,+17.688442E+00,+4.889447E+00,+4.889447E+00
+261.400E-03,+17.688442E+00,+4.834171E+00,+4.904523E+00
+261.500E-03,+17.851759E+00,+4.824121E+00,+4.969849E+00
+261.600E-03,+17.713568E+00,+4.824121E+00,+4.984925E+00
+261.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+261.800E-03,+17.688442E+00,+4.753769E+00,+4.984925E+00
+261.900E-03,+17.688442E+00,+4.673367E+00,+4.984925E+00
+262.000E-03,+17.688442E+00,+4.030151E+00,+4.984925E+00
+262.100E-03,+17.688442E+00,+3.869347E+00,+4.984925E+00
+262.200E-03,+17.688442E+00,+3.437186E+00,+4.984925E+00
+262.300E-03,+17.688442E+00,+3.095477E+00,+4.984925E+00
+262.400E-03,+17.688442E+00,+2.773869E+00,+4.914573E+00
+262.500E-03,+17.688442E+00,+2.311558E+00,+4.969849E+00
+262.600E-03,+17.688442E+00,+1.829146E+00,+5.050251E+00
+262.700E-03,+17.688442E+00,+1.487437E+00,+4.994975E+00
+262.800E-03,+17.512563E+00,+1.165829E+00,+4.984925E+00
+262.900E-03,+17.650754E+00,+984.925E-03,+4.984925E+00
+263.000E-03,+17.688442E+00,+824.121E-03,+4.984925E+00
+263.100E-03,+17.688442E+00,+663.317E-03,+4.984925E+00
+263.200E-03,+17.688442E+00,+708.543E-03,+4.984925E+00
+263.300E-03,+17.688442E+00,+653.266E-03,+4.844221E+00
+263.400E-03,+17.688442E+00,+572.864E-03,+4.542714E+00
+263.500E-03,+17.688442E+00,+628.141E-03,+4.291457E+00
+263.600E-03,+17.688442E+00,+643.216E-03,+3.839196E+00
+263.700E-03,+17.688442E+00,+643.216E-03,+3.356784E+00
+263.800E-03,+17.688442E+00,+643.216E-03,+3.015075E+00
+263.900E-03,+17.688442E+00,+643.216E-03,+2.693467E+00
+264.000E-03,+17.688442E+00,+643.216E-03,+2.371859E+00
+264.100E-03,+17.688442E+00,+643.216E-03,+1.909548E+00
+264.200E-03,+17.688442E+00,+643.216E-03,+1.567839E+00
+264.300E-03,+17.688442E+00,+643.216E-03,+1.386935E+00
+264.400E-03,+17.688442E+00,+643.216E-03,+944.724E-03
+264.500E-03,+17.688442E+00,+708.543E-03,+884.422E-03
+264.600E-03,+17.688442E+00,+723.618E-03,+603.015E-03
+264.700E-03,+17.688442E+00,+723.618E-03,+562.814E-03
+264.800E-03,+17.688442E+00,+788.945E-03,+492.462E-03
+264.900E-03,+17.688442E+00,+804.020E-03,+482.412E-03
+265.000E-03,+17.688442E+00,+939.698E-03,+482.412E-03
+265.100E-03,+17.688442E+00,+1.100503E+00,+482.412E-03
+265.200E-03,+17.688442E+00,+1.261307E+00,+482.412E-03
+265.300E-03,+17.688442E+00,+1.633166E+00,+547.739E-03
+265.400E-03,+17.688442E+00,+1.824121E+00,+492.462E-03
+265.500E-03,+17.688442E+00,+2.266332E+00,+482.412E-03
+265.600E-03,+17.688442E+00,+2.537688E+00,+547.739E-03
+265.700E-03,+17.688442E+00,+3.060301E+00,+492.462E-03
+265.800E-03,+17.688442E+00,+3.412060E+00,+482.412E-03
+265.900E-03,+17.688442E+00,+3.874372E+00,+547.739E-03
+266.000E-03,+17.851759E+00,+4.075377E+00,+562.814E-03
+266.100E-03,+17.713568E+00,+4.236181E+00,+698.492E-03
+266.200E-03,+17.688442E+00,+4.537688E+00,+1.070352E+00
+266.300E-03,+17.688442E+00,+4.718593E+00,+1.472362E+00
+266.400E-03,+17.688442E+00,+4.743719E+00,+1.663317E+00
+266.500E-03,+17.688442E+00,+4.743719E+00,+2.035176E+00
+266.600E-03,+17.688442E+00,+4.809045E+00,+2.648241E+00
+266.700E-03,+17.688442E+00,+4.824121E+00,+2.869347E+00
+266.800E-03,+17.688442E+00,+4.824121E+00,+3.381910E+00
+266.900E-03,+17.688442E+00,+4.824121E+00,+3.733668E+00
+267.000E-03,+17.688442E+00,+4.824121E+00,+4.055276E+00
+267.100E-03,+17.688442E+00,+4.753769E+00,+4.306533E+00
+267.200E-03,+17.688442E+00,+4.809045E+00,+4.477387E+00
+267.300E-03,+17.688442E+00,+4.824121E+00,+4.708543E+00
+267.400E-03,+17.688442E+00,+4.824121E+00,+4.809045E+00
+267.500E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+267.600E-03,+17.688442E+00,+4.824121E+00,+4.904523E+00
+267.700E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+267.800E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+267.900E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+268.000E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+268.100E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+268.200E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+268.300E-03,+17.512563E+00,+4.824121E+00,+4.984925E+00
+268.400E-03,+17.650754E+00,+4.824121E+00,+4.984925E+00
+268.500E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+268.600E-03,+17.851759E+00,+4.542714E+00,+4.914573E+00
+268.700E-03,+17.713568E+00,+4.291457E+00,+4.904523E+00
+268.800E-03,+17.688442E+00,+3.839196E+00,+4.969849E+00
+268.900E-03,+17.688442E+00,+3.497487E+00,+4.984925E+00
+269.000E-03,+17.688442E+00,+3.035176E+00,+4.984925E+00
+269.100E-03,+17.688442E+00,+2.552764E+00,+4.984925E+00
+269.200E-03,+17.688442E+00,+2.140703E+00,+4.984925E+00
+269.300E-03,+17.688442E+00,+1.879397E+00,+4.984925E+00
+269.400E-03,+17.688442E+00,+1.497487E+00,+4.984925E+00
+269.500E-03,+17.688442E+00,+1.236181E+00,+4.984925E+00
+269.600E-03,+17.688442E+00,+994.975E-03,+4.914573E+00
+269.700E-03,+17.512563E+00,+894.472E-03,+4.763819E+00
+269.800E-03,+17.650754E+00,+814.070E-03,+4.462312E+00
+269.900E-03,+17.688442E+00,+733.668E-03,+4.070352E+00
+270.000E-03,+17.688442E+00,+788.945E-03,+3.879397E+00
+270.100E-03,+17.688442E+00,+733.668E-03,+3.718593E+00
+270.200E-03,+17.688442E+00,+723.618E-03,+3.206030E+00
+270.300E-03,+17.688442E+00,+723.618E-03,+2.783920E+00
+270.400E-03,+17.688442E+00,+723.618E-03,+2.381910E+00
+270.500E-03,+17.688442E+00,+723.618E-03,+1.979899E+00
+270.600E-03,+17.688442E+00,+788.945E-03,+1.718593E+00
+270.700E-03,+17.688442E+00,+733.668E-03,+1.195980E+00
+270.800E-03,+17.688442E+00,+723.618E-03,+1.055276E+00
+270.900E-03,+17.512563E+00,+788.945E-03,+834.171E-03
+271.000E-03,+17.650754E+00,+804.020E-03,+733.668E-03
+271.100E-03,+17.688442E+00,+733.668E-03,+582.915E-03
+271.200E-03,+17.688442E+00,+788.945E-03,+492.462E-03
+271.300E-03,+17.688442E+00,+804.020E-03,+482.412E-03
+271.400E-03,+17.688442E+00,+939.698E-03,+482.412E-03
+271.500E-03,+17.688442E+00,+1.170854E+00,+482.412E-03
+271.600E-03,+17.688442E+00,+1.693467E+00,+482.412E-03
+271.700E-03,+17.688442E+00,+1.974874E+00,+482.412E-03
+271.800E-03,+17.688442E+00,+2.286432E+00,+482.412E-03
+271.900E-03,+17.688442E+00,+2.889447E+00,+482.412E-03
+272.000E-03,+17.512563E+00,+3.321608E+00,+412.060E-03
+272.100E-03,+17.650754E+00,+3.512563E+00,+467.337E-03
+272.200E-03,+17.688442E+00,+3.884422E+00,+547.739E-03
+272.300E-03,+17.688442E+00,+4.216080E+00,+768.844E-03
+272.400E-03,+17.688442E+00,+4.396985E+00,+1.010050E+00
+272.500E-03,+17.688442E+00,+4.628141E+00,+1.321608E+00
+272.600E-03,+17.512563E+00,+4.728643E+00,+1.924623E+00
+272.700E-03,+17.650754E+00,+4.743719E+00,+2.216080E+00
+272.800E-03,+17.688442E+00,+4.809045E+00,+2.597990E+00
+272.900E-03,+17.688442E+00,+4.824121E+00,+2.929648E+00
+273.000E-03,+17.688442E+00,+4.824121E+00,+3.532663E+00
+273.100E-03,+17.688442E+00,+4.824121E+00,+3.894472E+00
+273.200E-03,+17.688442E+00,+4.824121E+00,+4.075377E+00
+273.300E-03,+17.688442E+00,+4.824121E+00,+4.447236E+00
+273.400E-03,+17.688442E+00,+4.824121E+00,+4.638191E+00
+273.500E-03,+17.688442E+00,+4.824121E+00,+4.798995E+00
+273.600E-03,+17.688442E+00,+4.824121E+00,+4.889447E+00
+273.700E-03,+17.688442E+00,+4.889447E+00,+4.904523E+00
+273.800E-03,+17.688442E+00,+4.834171E+00,+4.904523E+00
+273.900E-03,+17.688442E+00,+4.824121E+00,+4.969849E+00
+274.000E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+274.100E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+274.200E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+274.300E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+274.400E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+274.500E-03,+17.512563E+00,+4.824121E+00,+4.984925E+00
+274.600E-03,+17.650754E+00,+4.824121E+00,+4.984925E+00
+274.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+274.800E-03,+17.688442E+00,+4.542714E+00,+4.984925E+00
+274.900E-03,+17.688442E+00,+4.361809E+00,+4.984925E+00
+275.000E-03,+17.688442E+00,+3.989950E+00,+4.984925E+00
+275.100E-03,+17.688442E+00,+3.376884E+00,+4.984925E+00
+275.200E-03,+17.688442E+00,+2.944724E+00,+4.984925E+00
+275.300E-03,+17.688442E+00,+2.402010E+00,+4.984925E+00
+275.400E-03,+17.688442E+00,+2.050251E+00,+4.984925E+00
+275.500E-03,+17.688442E+00,+1.587940E+00,+4.984925E+00
+275.600E-03,+17.688442E+00,+1.246231E+00,+5.050251E+00
+275.700E-03,+17.688442E+00,+994.975E-03,+4.924623E+00
+275.800E-03,+17.688442E+00,+824.121E-03,+4.763819E+00
+275.900E-03,+17.688442E+00,+733.668E-03,+4.321608E+00
+276.000E-03,+17.688442E+00,+653.266E-03,+3.979899E+00
+276.100E-03,+17.688442E+00,+643.216E-03,+3.587940E+00
+276.200E-03,+17.688442E+00,+643.216E-03,+3.185930E+00
+276.300E-03,+17.688442E+00,+643.216E-03,+2.854271E+00
+276.400E-03,+17.688442E+00,+643.216E-03,+2.251256E+00
+276.500E-03,+17.688442E+00,+572.864E-03,+2.030151E+00
+276.600E-03,+17.688442E+00,+628.141E-03,+1.728643E+00
+276.700E-03,+17.688442E+00,+643.216E-03,+1.336683E+00
+276.800E-03,+17.688442E+00,+643.216E-03,+1.216080E+00
+276.900E-03,+17.688442E+00,+643.216E-03,+994.975E-03
+277.000E-03,+17.688442E+00,+643.216E-03,+753.769E-03
+277.100E-03,+17.688442E+00,+643.216E-03,+582.915E-03
+277.200E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+277.300E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+277.400E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+277.500E-03,+17.688442E+00,+643.216E-03,+562.814E-03
+277.600E-03,+17.688442E+00,+708.543E-03,+628.141E-03
+277.700E-03,+17.688442E+00,+859.296E-03,+643.216E-03
+277.800E-03,+17.688442E+00,+1.090452E+00,+643.216E-03
+277.900E-03,+17.688442E+00,+1.472362E+00,+643.216E-03
+278.000E-03,+17.688442E+00,+1.733668E+00,+572.864E-03
+278.100E-03,+17.688442E+00,+2.326633E+00,+628.141E-03
+278.200E-03,+17.688442E+00,+2.618090E+00,+643.216E-03
+278.300E-03,+17.688442E+00,+3.000000E+00,+643.216E-03
+278.400E-03,+17.688442E+00,+3.472362E+00,+708.543E-03
+278.500E-03,+17.688442E+00,+3.743719E+00,+653.266E-03
+278.600E-03,+17.688442E+00,+4.125628E+00,+849.246E-03
+278.700E-03,+17.688442E+00,+4.527638E+00,+1.301508E+00
+278.800E-03,+17.688442E+00,+4.648241E+00,+1.572864E+00
+278.900E-03,+17.851759E+00,+4.728643E+00,+1.884422E+00
+279.000E-03,+17.713568E+00,+4.743719E+00,+2.417085E+00
+279.100E-03,+17.688442E+00,+4.743719E+00,+2.698492E+00
+279.200E-03,+17.688442E+00,+4.743719E+00,+3.080402E+00
+279.300E-03,+17.688442E+00,+4.743719E+00,+3.341709E+00
+279.400E-03,+17.688442E+00,+4.743719E+00,+3.793970E+00
+279.500E-03,+17.688442E+00,+4.743719E+00,+4.065327E+00
+279.600E-03,+17.688442E+00,+4.743719E+00,+4.306533E+00
+279.700E-03,+17.688442E+00,+4.743719E+00,+4.477387E+00
+279.800E-03,+17.688442E+00,+4.743719E+00,+4.638191E+00
+279.900E-03,+17.688442E+00,+4.743719E+00,+4.798995E+00
+280.000E-03,+17.688442E+00,+4.673367E+00,+4.889447E+00
+280.100E-03,+17.688442E+00,+4.728643E+00,+4.904523E+00
+280.200E-03,+17.688442E+00,+4.743719E+00,+4.904523E+00
+280.300E-03,+17.688442E+00,+4.743719E+00,+4.969849E+00
+280.400E-03,+17.688442E+00,+4.743719E+00,+4.984925E+00
+280.500E-03,+17.688442E+00,+4.809045E+00,+4.984925E+00
+280.600E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+280.700E-03,+17.688442E+00,+4.824121E+00,+4.984925E+00
+280.800E-03,+17.688442E+00,+4.683417E+00,+4.984925E+00
+280.900E-03,+17.688442E+00,+4.592965E+00,+4.984925E+00
+281.000E-03,+17.688442E+00,+4.301507E+00,+4.984925E+00
+281.100E-03,+17.688442E+00,+3.768844E+00,+4.984925E+00
+281.200E-03,+17.688442E+00,+3.346734E+00,+4.984925E+00
+281.300E-03,+17.688442E+00,+2.874372E+00,+4.984925E+00
+281.400E-03,+17.688442E+00,+2.391960E+00,+4.984925E+00
+281.500E-03,+17.688442E+00,+1.909548E+00,+4.984925E+00
+281.600E-03,+17.688442E+00,+1.497487E+00,+4.984925E+00
+281.700E-03,+17.688442E+00,+1.165829E+00,+4.984925E+00
+281.800E-03,+17.688442E+00,+914.573E-03,+4.914573E+00
