x-axis,1,2,3
+2.3359000E+00,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+2.3360000E+00,+11.6582915E+00,+4.8115578E+00,+4.6231156E+00
+2.3361000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3362000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3363000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3364000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3365000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3366000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3367000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3368000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3369000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+2.3370000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3371000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3372000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.3373000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3374000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3375000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3376000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3377000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3378000E+00,+11.8592966E+00,+4.8115578E+00,-188.4422E-03
+2.3379000E+00,+11.8467338E+00,+4.6231156E+00,+0.0E+00
+2.3380000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3381000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3382000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3383000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3384000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.3385000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3386000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3387000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3388000E+00,+11.8467338E+00,+4.8241206E+00,-389.4472E-03
+2.3389000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.3390000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3391000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3392000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3393000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.3394000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3395000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.3396000E+00,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+2.3397000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3398000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3399000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+2.3400000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3401000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3402000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3403000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.3404000E+00,+11.6582915E+00,-389.4472E-03,-389.4472E-03
+2.3405000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3406000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3407000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3408000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3409000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3410000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3411000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3412000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3413000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3414000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3415000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3416000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3417000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3418000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3419000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.3420000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3421000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3422000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3423000E+00,+11.8467338E+00,-389.4472E-03,-201.0050E-03
+2.3424000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3425000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3426000E+00,+11.8467338E+00,-188.4422E-03,-201.0050E-03
+2.3427000E+00,+11.6582915E+00,+0.0E+00,-188.4422E-03
+2.3428000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3429000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3430000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3431000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.3432000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3433000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3434000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3435000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3436000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3437000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3438000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3439000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3440000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3441000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3442000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3443000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3444000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3445000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3446000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3447000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3448000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3449000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.3450000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3451000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3452000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3453000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3454000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3455000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3456000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3457000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3458000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3459000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3460000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3461000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3462000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3463000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3464000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3465000E+00,+11.6582915E+00,-188.4422E-03,+4.8241206E+00
+2.3466000E+00,+11.6582915E+00,+0.0E+00,+4.8241206E+00
+2.3467000E+00,+11.8592966E+00,-389.4472E-03,+4.8241206E+00
+2.3468000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3469000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3470000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3471000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3472000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3473000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3474000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.3475000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3476000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3477000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3478000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3479000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3480000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3481000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3482000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3483000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3484000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3485000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3486000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3487000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3488000E+00,+11.6582915E+00,-188.4422E-03,+4.8241206E+00
+2.3489000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3490000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3491000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3492000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3493000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3494000E+00,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+2.3495000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3496000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3497000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3498000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3499000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3500000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3501000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3502000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3503000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3504000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3505000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3506000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3507000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3508000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3509000E+00,+11.8592966E+00,+4.8241206E+00,+4.8241206E+00
+2.3510000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3511000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3512000E+00,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+2.3513000E+00,+11.6582915E+00,+4.6231156E+00,+4.8115578E+00
+2.3514000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3515000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3516000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3517000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.3518000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3519000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3520000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3521000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+2.3522000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3523000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+2.3524000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3525000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3526000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.3527000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3528000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3529000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3530000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+2.3531000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3532000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.3533000E+00,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+2.3534000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.3535000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3536000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3537000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3538000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.3539000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3540000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+2.3541000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3542000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3543000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3544000E+00,+11.6582915E+00,+4.6105528E+00,-201.0050E-03
+2.3545000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3546000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3547000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3548000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3549000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3550000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3551000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3552000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3553000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3554000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3555000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3556000E+00,+11.8592966E+00,-201.0050E-03,+0.0E+00
+2.3557000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.3558000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.3559000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.3560000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.3561000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3562000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3563000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.3564000E+00,+11.8592966E+00,-201.0050E-03,-188.4422E-03
+2.3565000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.3566000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3567000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3568000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3569000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3570000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3571000E+00,+11.8592966E+00,-201.0050E-03,+0.0E+00
+2.3572000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.3573000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3574000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3575000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3576000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3577000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3578000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3579000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.3580000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3581000E+00,+11.8592966E+00,-201.0050E-03,+0.0E+00
+2.3582000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.3583000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3584000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3585000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3586000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3587000E+00,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+2.3588000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3589000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3590000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3591000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3592000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.3593000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.3594000E+00,+11.8592966E+00,-389.4472E-03,+4.8241206E+00
+2.3595000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3596000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3597000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3598000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3599000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3600000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3601000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.3602000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3603000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3604000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3605000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3606000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3607000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3608000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3609000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3610000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3611000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3612000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3613000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3614000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3615000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3616000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3617000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3618000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+2.3619000E+00,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+2.3620000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+2.3621000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3622000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.3623000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3624000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3625000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.3626000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3627000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3628000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3629000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.3630000E+00,+11.6582915E+00,-188.4422E-03,+4.8241206E+00
+2.3631000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3632000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3633000E+00,+11.6582915E+00,+4.8115578E+00,+5.0125629E+00
+2.3634000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.3635000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3636000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3637000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3638000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.3639000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3640000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3641000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3642000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3643000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3644000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3645000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3646000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.3647000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3648000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.3649000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3650000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3651000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.3652000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3653000E+00,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+2.3654000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.3655000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.3656000E+00,+11.6582915E+00,+4.8115578E+00,+4.8115578E+00
+2.3657000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3658000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.3659000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3660000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3661000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3662000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3663000E+00,+11.8467338E+00,+4.8115578E+00,-188.4422E-03
+2.3664000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+2.3665000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3666000E+00,+11.8467338E+00,+4.8241206E+00,-188.4422E-03
+2.3667000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3668000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3669000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+2.3670000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3671000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3672000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.3673000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3674000E+00,+11.8592966E+00,+4.8115578E+00,-188.4422E-03
+2.3675000E+00,+11.8592966E+00,+4.6231156E+00,+0.0E+00
+2.3676000E+00,+11.8467338E+00,+4.8241206E+00,+0.0E+00
+2.3677000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3678000E+00,+11.8467338E+00,+4.6231156E+00,-188.4422E-03
+2.3679000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.3680000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3681000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+2.3682000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3683000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3684000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3685000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.3686000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.3687000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.3688000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.3689000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3690000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3691000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.3692000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3693000E+00,+11.6582915E+00,-389.4472E-03,-188.4422E-03
+2.3694000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3695000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3696000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3697000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3698000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3699000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.3700000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3701000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3702000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.3703000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.3704000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3705000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3706000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3707000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.3708000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3709000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3710000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.3711000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.3712000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3713000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3714000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.3715000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3716000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.3717000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.3718000E+00,+11.8592966E+00,-201.0050E-03,-188.4422E-03
