x-axis,1,2,3
+2.1358000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1359000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1360000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1361000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1362000E+00,+11.6582915E+00,+4.8241206E+00,-389.4472E-03
+2.1363000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1364000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1365000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.1366000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.1367000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1368000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1369000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1370000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1371000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.1372000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.1373000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1374000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1375000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1376000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1377000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+2.1378000E+00,+11.6582915E+00,+4.6105528E+00,-201.0050E-03
+2.1379000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1380000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1381000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1382000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1383000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1384000E+00,+11.8592966E+00,-201.0050E-03,+0.0E+00
+2.1385000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.1386000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1387000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1388000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1389000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1390000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1391000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1392000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1393000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.1394000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1395000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1396000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1397000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1398000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1399000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1400000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1401000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1402000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1403000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1404000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1405000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1406000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1407000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1408000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1409000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1410000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1411000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1412000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1413000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1414000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1415000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1416000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.1417000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1418000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1419000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1420000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1421000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1422000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1423000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1424000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1425000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1426000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1427000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1428000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+2.1429000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1430000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+2.1431000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1432000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1433000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1434000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1435000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1436000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1437000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1438000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1439000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1440000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1441000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1442000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1443000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1444000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1445000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1446000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1447000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1448000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1449000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1450000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1451000E+00,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+2.1452000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1453000E+00,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+2.1454000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1455000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1456000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1457000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1458000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1459000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1460000E+00,+11.8467338E+00,-188.4422E-03,+4.8241206E+00
+2.1461000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1462000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.1463000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.1464000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.1465000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1466000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.1467000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.1468000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1469000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+2.1470000E+00,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+2.1471000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1472000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1473000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.1474000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.1475000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1476000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1477000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1478000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1479000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.1480000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.1481000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1482000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+2.1483000E+00,+11.6582915E+00,+4.8241206E+00,-389.4472E-03
+2.1484000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1485000E+00,+11.8592966E+00,+4.6231156E+00,-188.4422E-03
+2.1486000E+00,+11.8592966E+00,+4.8241206E+00,+0.0E+00
+2.1487000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1488000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1489000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1490000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1491000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+2.1492000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.1493000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1494000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1495000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1496000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.1497000E+00,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+2.1498000E+00,+11.8467338E+00,+4.6231156E+00,+0.0E+00
+2.1499000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1500000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+2.1501000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.1502000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1503000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1504000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1505000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1506000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+2.1507000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+2.1508000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1509000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+2.1510000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+2.1511000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1512000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1513000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1514000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1515000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1516000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1517000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+2.1518000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+2.1519000E+00,+11.8592966E+00,+4.6231156E+00,-201.0050E-03
+2.1520000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1521000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1522000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1523000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1524000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1525000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1526000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1527000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1528000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1529000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1530000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1531000E+00,+11.8592966E+00,-201.0050E-03,+0.0E+00
+2.1532000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1533000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1534000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1535000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1536000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1537000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1538000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1539000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1540000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1541000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1542000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.1543000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1544000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1545000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1546000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1547000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1548000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1549000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1550000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1551000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1552000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1553000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1554000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1555000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1556000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1557000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1558000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1559000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1560000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1561000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1562000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1563000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1564000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1565000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1566000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1567000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1568000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1569000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1570000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1571000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1572000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1573000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1574000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1575000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1576000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1577000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1578000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1579000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1580000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1581000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1582000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1583000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1584000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1585000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1586000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1587000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1588000E+00,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+2.1589000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1590000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1591000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1592000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1593000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1594000E+00,+11.8467338E+00,-389.4472E-03,+4.8241206E+00
+2.1595000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1596000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1597000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1598000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1599000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1600000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1601000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1602000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1603000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1604000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1605000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1606000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1607000E+00,+11.8592966E+00,-389.4472E-03,+4.8241206E+00
+2.1608000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+2.1609000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1610000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1611000E+00,+11.8592966E+00,-188.4422E-03,+5.0125629E+00
+2.1612000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.1613000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1614000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1615000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.1616000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+2.1617000E+00,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+2.1618000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.1619000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1620000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1621000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1622000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1623000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1624000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1625000E+00,+11.8592966E+00,+4.8115578E+00,+4.8241206E+00
+2.1626000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+2.1627000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+2.1628000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+2.1629000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+2.1630000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1631000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1632000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+2.1633000E+00,+11.6582915E+00,+4.8115578E+00,+4.8115578E+00
+2.1634000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1635000E+00,+11.8592966E+00,+4.6231156E+00,-201.0050E-03
+2.1636000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.1637000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+2.1638000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+2.1639000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1640000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1641000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1642000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1643000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1644000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1645000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1646000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1647000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1648000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1649000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1650000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1651000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1652000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1653000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1654000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1655000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+2.1656000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+2.1657000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1658000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1659000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+2.1660000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1661000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+2.1662000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+2.1663000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+2.1664000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1665000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1666000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1667000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1668000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1669000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1670000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1671000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1672000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1673000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1674000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.1675000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1676000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1677000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1678000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1679000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1680000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1681000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1682000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1683000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1684000E+00,+11.6582915E+00,-389.4472E-03,-188.4422E-03
+2.1685000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+2.1686000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1687000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1688000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1689000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1690000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1691000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1692000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1693000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.1694000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1695000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.1696000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+2.1697000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1698000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1699000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+2.1700000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+2.1701000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1702000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.1703000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1704000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1705000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1706000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1707000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1708000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+2.1709000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1710000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+2.1711000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+2.1712000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+2.1713000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1714000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+2.1715000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1716000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1717000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+2.1718000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
