x-axis,1,2,3
+1.5360000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5361000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5362000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5363000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5364000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+1.5365000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5366000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5367000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5368000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5369000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5370000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5371000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5372000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5373000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.5374000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.5375000E+00,+11.6582915E+00,+4.6105528E+00,+4.8241206E+00
+1.5376000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5377000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5378000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5379000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5380000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5381000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5382000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5383000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5384000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5385000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5386000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5387000E+00,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+1.5388000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5389000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5390000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5391000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5392000E+00,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+1.5393000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+1.5394000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5395000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5396000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5397000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+1.5398000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5399000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5400000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5401000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5402000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.5403000E+00,+11.8467338E+00,+4.6231156E+00,+0.0E+00
+1.5404000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+1.5405000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5406000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5407000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5408000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5409000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.5410000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5411000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.5412000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5413000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5414000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5415000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5416000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5417000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5418000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5419000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5420000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.5421000E+00,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+1.5422000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+1.5423000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+1.5424000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5425000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5426000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5427000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5428000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5429000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+1.5430000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+1.5431000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5432000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5433000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5434000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5435000E+00,+11.8592966E+00,+4.6231156E+00,-201.0050E-03
+1.5436000E+00,+11.8592966E+00,+4.8115578E+00,-201.0050E-03
+1.5437000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.5438000E+00,+11.8592966E+00,+4.6231156E+00,-201.0050E-03
+1.5439000E+00,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+1.5440000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5441000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.5442000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5443000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5444000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5445000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.5446000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.5447000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5448000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5449000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5450000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.5451000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5452000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5453000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.5454000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+1.5455000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.5456000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5457000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5458000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5459000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5460000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5461000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5462000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5463000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5464000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5465000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5466000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5467000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.5468000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.5469000E+00,+11.6582915E+00,-389.4472E-03,-188.4422E-03
+1.5470000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5471000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5472000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.5473000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+1.5474000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.5475000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.5476000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5477000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5478000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.5479000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.5480000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5481000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.5482000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5483000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5484000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+1.5485000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5486000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5487000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5488000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5489000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5490000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5491000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.5492000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.5493000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5494000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.5495000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5496000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5497000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5498000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5499000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5500000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+1.5501000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5502000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5503000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5504000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+1.5505000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5506000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5507000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5508000E+00,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+1.5509000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.5510000E+00,+11.8467338E+00,-201.0050E-03,+4.8115578E+00
+1.5511000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5512000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5513000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.5514000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.5515000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5516000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5517000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5518000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5519000E+00,+11.6582915E+00,+4.6105528E+00,+4.8241206E+00
+1.5520000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5521000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.5522000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5523000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5524000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5525000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5526000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5527000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5528000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5529000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5530000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5531000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5532000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5533000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+1.5534000E+00,+11.8592966E+00,+4.8115578E+00,+4.8241206E+00
+1.5535000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5536000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5537000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5538000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.5539000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5540000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5541000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5542000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5543000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5544000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5545000E+00,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+1.5546000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.5547000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5548000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5549000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5550000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5551000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.5552000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5553000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5554000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5555000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5556000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5557000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5558000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5559000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5560000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5561000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5562000E+00,+11.8467338E+00,+4.8241206E+00,+0.0E+00
+1.5563000E+00,+11.8592966E+00,+4.8241206E+00,-188.4422E-03
+1.5564000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5565000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.5566000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5567000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5568000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5569000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+1.5570000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5571000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.5572000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5573000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5574000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5575000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5576000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5577000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5578000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5579000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5580000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5581000E+00,+11.8467338E+00,-188.4422E-03,+0.0E+00
+1.5582000E+00,+11.8592966E+00,-201.0050E-03,-188.4422E-03
+1.5583000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5584000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5585000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5586000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5587000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5588000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5589000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5590000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5591000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5592000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.5593000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.5594000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5595000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5596000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.5597000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.5598000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5599000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.5600000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5601000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5602000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5603000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5604000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5605000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5606000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.5607000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5608000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5609000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5610000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5611000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5612000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5613000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5614000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5615000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5616000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5617000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.5618000E+00,+11.8592966E+00,-201.0050E-03,+0.0E+00
+1.5619000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.5620000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5621000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5622000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.5623000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.5624000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5625000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5626000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5627000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5628000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5629000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5630000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5631000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5632000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5633000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5634000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5635000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5636000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5637000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5638000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5639000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5640000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5641000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5642000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5643000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5644000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5645000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5646000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5647000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5648000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5649000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5650000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5651000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5652000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.5653000E+00,+11.8467338E+00,-201.0050E-03,+4.8115578E+00
+1.5654000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5655000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5656000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5657000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5658000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5659000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5660000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.5661000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.5662000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5663000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5664000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.5665000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5666000E+00,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+1.5667000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.5668000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5669000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5670000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5671000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5672000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5673000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5674000E+00,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+1.5675000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5676000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5677000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5678000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5679000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5680000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5681000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5682000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5683000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.5684000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5685000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.5686000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.5687000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.5688000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+1.5689000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5690000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5691000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5692000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5693000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5694000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+1.5695000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5696000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.5697000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5698000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5699000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5700000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5701000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5702000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.5703000E+00,+11.8592966E+00,+4.8115578E+00,-201.0050E-03
+1.5704000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5705000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+1.5706000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+1.5707000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.5708000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.5709000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.5710000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.5711000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5712000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5713000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.5714000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.5715000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5716000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5717000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.5718000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
